1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0.43009
9	0.56577
10	0.71122
11	0.74811
12	0.75854
13	0.91019
14	0.82874
15	0.59034
16	0.47735
17	0.4745
18	0.30229
19	0.20198
20	0.28647
21	0.034737
22	0.0061868
23	0.037292
24	-0.14688
25	-0.051613
26	-0.13754
27	-0.20556
28	-0.42522
29	-0.43993
30	-0.1854
31	-0.048232
32	0.12753
33	0.10106
34	0.13676
35	0.3002
36	0.32592
37	0.32049
38	0.010464
39	-0.025364
40	-0.06997
41	-0.16947
42	0.17405
43	0.24092
44	0.25815
45	0.31703
46	0.50658
47	0.41662
48	0.52783
49	0.51831
50	0.34157
51	0.40853
52	0.64987
53	0.73579
54	0.76163
55	0.78575
56	0.67072
57	0.72777
58	0.46927
59	0.40904
60	0.32041
61	0.21107
62	0.11451
63	0.13447
64	0.33238
65	0.36363
66	0.762
67	0.83015
68	0.95018
69	1.0578
70	1.2165
71	1.1812
72	1.1723
73	1.092
74	0.75307
75	0.74732
76	0.61531
77	0.48138
78	0.32156
79	0.36682
80	0.34603
81	0.62891
82	1.0351
83	1.0252
84	1.1833
85	1.2677
86	1.2683
87	1.1209
88	1.1263
89	0.93507
90	0.69247
91	0.46606
92	0.49324
93	0.57866
94	0.52084
95	0.71891
96	0.67179
97	0.87924
98	0.99548
99	1.1319
100	0.78727
101	0.8308
102	0.86431
103	0.81129
104	0.63549
105	0.50757
106	0.24687
107	0.35818
108	0.52945
109	0.54601
110	0.37869
111	0.24054
112	0.40822
113	0.34721
114	0.60858
115	0.39138
116	0.50121
117	0.30124
118	0.62558
119	0.64123
120	0.4362
121	0.41541
122	0.39283
123	0.45646
124	0.085163
125	0.039299
126	-0.20306
127	-0.30274
128	-0.25444
129	-0.058519
130	-0.1419
131	-0.20377
132	-0.11372
133	0.15287
134	0.10101
135	0.27908
136	0.22678
137	0.014738
138	-0.12842
139	-0.030842
140	0.16676
141	-0.17132
142	-0.038487
143	-0.18882
144	-0.18821
145	-0.22576
146	-0.17863
147	-0.062883
148	-0.078185
149	0.28674
150	0.29128
151	0.21336
152	0.24955
153	0.35749
154	0.444
155	0.31167
156	0.075057
157	-0.25095
158	-0.45138
159	-0.24503
