1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0.0075662
9	0.021416
10	0.040441
11	0.063684
12	0.090316
13	0.11962
14	0.2024
15	0.31801
16	0.44995
17	0.58527
18	0.71445
19	0.83114
20	0.92831
21	1.003
22	1.0552
23	1.0887
24	1.107
25	1.1139
26	1.1134
27	1.108
28	1.1005
29	1.0924
30	1.0846
31	1.0777
32	1.0716
33	1.0662
34	1.061
35	1.056
36	1.051
37	1.0459
38	1.0404
39	1.0342
40	1.0275
41	1.0204
42	1.0128
43	1.0049
44	0.99637
45	0.98765
46	0.97884
47	0.96998
48	0.96165
49	0.95355
50	0.94566
51	0.93805
52	0.93091
53	0.9239
54	0.91727
55	0.9109
56	0.9046
57	0.89868
58	0.89335
59	0.88843
60	0.88386
61	0.87965
62	0.87564
63	0.87205
64	0.86852
65	0.86531
66	0.86238
67	0.85974
68	0.8574
69	0.85551
70	0.85428
71	0.85351
72	0.85363
73	0.85423
74	0.85535
75	0.85698
76	0.85916
77	0.86166
78	0.8645
79	0.8676
80	0.87063
81	0.87402
82	0.87761
83	0.88138
84	0.8853
85	0.88962
86	0.89424
87	0.89952
88	0.90556
89	0.91183
90	0.91853
91	0.92553
92	0.93272
93	0.9399
94	0.94726
95	0.95453
96	0.96165
97	0.96864
98	0.97579
99	0.98315
100	0.99052
101	0.9982
102	1.0059
103	1.0138
104	1.0218
105	1.03
106	1.0377
107	1.0454
108	1.053
109	1.0605
110	1.0676
111	1.0744
112	1.0808
113	1.0872
114	1.0936
115	1.0998
116	1.1056
117	1.111
118	1.1164
119	1.1215
120	1.1266
121	1.1311
122	1.1355
123	1.1393
124	1.1432
125	1.1468
126	1.1498
127	1.1524
128	1.1546
129	1.1565
130	1.1577
131	1.1584
132	1.1584
133	1.158
134	1.1573
135	1.1565
136	1.1552
137	1.1535
138	1.1516
139	1.1496
140	1.1472
141	1.1446
142	1.1416
143	1.138
144	1.1339
145	1.1296
146	1.1252
147	1.1201
148	1.1149
149	1.1092
150	1.1032
151	1.097
152	1.0906
153	1.0841
154	1.0773
155	1.0708
156	1.0641
157	1.0572
158	1.0501
159	1.043
160	1.0359
161	1.0285
162	1.0208
163	1.0126
164	1.0041
165	0.99584
