1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0.0075662
9	0.021416
10	0.040441
11	0.063684
12	0.090316
13	0.11962
14	0.2024
15	0.30931
16	0.43205
17	0.5571
18	0.6779
19	0.79948
20	0.90405
21	0.98099
22	1.0385
23	1.085
24	1.1125
25	1.1276
26	1.1432
27	1.1407
28	1.1351
29	1.131
30	1.1156
31	1.1065
32	1.0925
33	1.0748
34	1.0441
35	1.0133
36	0.99826
37	0.99094
38	0.99318
39	0.99233
40	0.9922
41	1.0003
42	1.0081
43	1.0137
44	0.99904
45	0.98142
46	0.96052
47	0.93322
48	0.92632
49	0.92232
50	0.91811
51	0.9162
52	0.92429
53	0.9252
54	0.93131
55	0.93517
56	0.92689
57	0.92166
58	0.92977
59	0.94132
60	0.95258
61	0.9635
62	0.96581
63	0.97025
64	0.9579
65	0.94146
66	0.91947
67	0.89102
68	0.85723
69	0.82537
70	0.80606
71	0.78879
72	0.79547
73	0.80528
74	0.82123
75	0.84234
76	0.8715
77	0.89679
78	0.92004
79	0.93715
80	0.93301
81	0.92864
82	0.91657
83	0.89712
84	0.86917
85	0.84546
86	0.8219
87	0.81672
88	0.83648
89	0.85518
90	0.88296
91	0.91507
92	0.94634
93	0.96803
94	0.98979
95	0.99992
96	0.99595
97	0.97959
98	0.96665
99	0.96048
100	0.95225
101	0.95739
102	0.96066
103	0.9774
104	1.0015
105	1.034
106	1.0456
107	1.0605
108	1.0781
109	1.0931
110	1.0983
111	1.0969
112	1.0815
113	1.0748
114	1.0802
115	1.0876
116	1.0862
117	1.0779
118	1.0814
119	1.0825
120	1.1005
121	1.106
122	1.1191
123	1.1208
124	1.1431
125	1.1665
126	1.1776
127	1.1881
128	1.1978
129	1.2118
130	1.204
131	1.1947
132	1.1722
133	1.1456
134	1.1239
135	1.1157
136	1.1035
137	1.0887
138	1.0806
139	1.0891
140	1.0946
141	1.1106
142	1.1231
143	1.1223
144	1.1132
145	1.1103
146	1.1193
147	1.1075
148	1.104
149	1.0914
150	1.0791
151	1.0648
152	1.0535
153	1.049
154	1.0433
155	1.059
156	1.0735
157	1.0818
158	1.0911
159	1.1054
160	1.1233
161	1.1314
162	1.1239
163	1.0962
164	1.0566
