1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0.43009
9	0.69929
10	0.85894
11	0.91897
12	0.90813
13	0.86175
14	0.73851
15	0.57312
16	0.41376
17	0.28511
18	0.16349
19	0.073979
20	0.027605
21	-0.030521
22	-0.048521
23	-0.047848
24	-0.060448
25	-0.040437
26	-0.036604
27	-0.030883
28	-0.041275
29	-0.032505
30	0.0019415
31	0.023766
32	0.049058
33	0.054249
34	0.066239
35	0.09194
36	0.10504
37	0.11633
38	0.098484
39	0.10933
40	0.12046
41	0.12714
42	0.17901
43	0.20397
44	0.22459
45	0.24988
46	0.28864
47	0.29979
48	0.33131
49	0.35096
50	0.35404
51	0.38159
52	0.42664
53	0.45615
54	0.47962
55	0.50283
56	0.51199
57	0.53816
58	0.53254
59	0.54645
60	0.55718
61	0.56543
62	0.57452
63	0.59475
64	0.63224
65	0.65247
66	0.70877
67	0.73138
68	0.75846
69	0.78353
70	0.81293
71	0.8221
72	0.83306
73	0.83599
74	0.81213
75	0.82066
76	0.8156
77	0.80936
78	0.79954
79	0.8092
80	0.81124
81	0.8426
82	0.88525
83	0.88522
84	0.90095
85	0.90825
86	0.90612
87	0.88815
88	0.88441
89	0.85998
90	0.82941
91	0.79945
92	0.79387
93	0.79316
94	0.77718
95	0.78588
96	0.76918
97	0.77709
98	0.77505
99	0.77423
100	0.72457
101	0.71301
102	0.69978
103	0.67725
104	0.64187
105	0.61072
106	0.5658
107	0.55763
108	0.55505
109	0.53665
110	0.49955
111	0.46512
112	0.46107
113	0.434
114	0.43907
115	0.39624
116	0.38613
117	0.34509
118	0.3566
119	0.33741
120	0.29637
121	0.27402
122	0.25181
123	0.23859
124	0.1823
125	0.15902
126	0.1166
127	0.089007
128	0.076817
129	0.080035
130	0.056009
131	0.034859
132	0.029665
133	0.042923
134	0.025169
135	0.03127
136	0.015228
137	-0.015869
138	-0.039133
139	-0.037357
140	-0.024592
141	-0.064391
142	-0.056078
143	-0.075051
144	-0.077887
145	-0.083484
146	-0.079552
147	-0.067694
148	-0.067877
149	-0.028975
150	-0.025058
151	-0.028346
152	-0.019197
153	-0.0018648
154	0.014309
155	0.0095624
156	-0.0046729
157	-0.026932
158	-0.035741
159	-0.0030248
