1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	-0.004712
9	-0.013229
10	-0.024786
11	-0.038738
12	-0.054545
13	-0.071752
14	-0.089982
15	-0.10892
16	-0.12829
17	-0.1479
18	-0.16755
19	-0.18711
20	-0.20646
21	-0.22549
22	-0.24414
23	-0.26235
24	-0.28008
25	-0.29729
26	-0.31395
27	-0.33006
28	-0.34561
29	-0.36058
30	-0.37499
31	-0.38884
32	-0.40214
33	-0.4149
34	-0.42712
35	-0.43883
36	-0.45004
37	-0.46076
38	-0.47101
39	-0.4808
40	-0.49016
41	-0.4991
42	-0.50763
43	-0.51577
44	-0.52354
45	-0.53095
46	-0.53802
47	-0.54476
48	-0.55119
49	-0.55731
50	-0.56315
51	-0.56872
52	-0.57402
53	-0.57907
54	-0.58389
55	-0.58847
56	-0.59284
57	-0.597
58	-0.60097
59	-0.60474
60	-0.60834
61	-0.61177
62	-0.61503
63	-0.61814
64	-0.62109
65	-0.62391
66	-0.62659
67	-0.62915
68	-0.63158
69	-0.6339
70	-0.6361
71	-0.6382
72	-0.6402
73	-0.64211
74	-0.64392
75	-0.64565
76	-0.64729
77	-0.64885
78	-0.65034
79	-0.65176
80	-0.65311
81	-0.6544
82	-0.65562
83	-0.65679
84	-0.6579
85	-0.65895
86	-0.65996
87	-0.66092
88	-0.66183
89	-0.6627
90	-0.66352
91	-0.66431
92	-0.66506
93	-0.66577
94	-0.66645
95	-0.6671
96	-0.66772
97	-0.6683
98	-0.66886
99	-0.66939
100	-0.6699
101	-0.67038
102	-0.67084
103	-0.67127
104	-0.67169
105	-0.67208
106	-0.67246
107	-0.67282
108	-0.67316
109	-0.67349
110	-0.6738
111	-0.67409
112	-0.67437
113	-0.67464
114	-0.67489
115	-0.67513
116	-0.67536
117	-0.67558
118	-0.67579
119	-0.67599
120	-0.67618
121	-0.67636
122	-0.67653
123	-0.6767
124	-0.67685
125	-0.677
126	-0.67714
127	-0.67728
128	-0.6774
129	-0.67753
130	-0.67764
131	-0.67775
132	-0.67786
133	-0.67796
134	-0.67805
135	-0.67814
136	-0.67823
137	-0.67831
138	-0.67839
139	-0.67846
140	-0.67853
141	-0.6786
142	-0.67867
143	-0.67873
144	-0.67879
145	-0.67884
146	-0.67889
147	-0.67894
148	-0.67899
149	-0.67904
150	-0.67908
151	-0.67912
152	-0.67916
153	-0.6792
154	-0.67923
155	-0.67927
156	-0.6793
157	-0.67933
158	-0.67936
159	-0.67939
160	-0.67942
161	-0.67944
162	-0.67946
163	-0.67949
164	-0.67951
165	-0.67953
166	-0.67955
167	-0.67957
168	-0.67959
169	-0.6796
170	-0.67962
171	-0.67964
172	-0.67965
173	-0.67966
174	-0.67968
175	-0.67969
176	-0.6797
177	-0.67971
178	-0.67972
179	-0.67974
180	-0.67974
181	-0.67975
182	-0.67976
183	-0.67977
184	-0.67978
185	-0.67979
186	-0.6798
187	-0.6798
188	-0.67981
189	-0.67982
190	-0.67982
191	-0.67983
192	-0.67983
193	-0.67984
194	-0.67984
195	-0.67985
196	-0.67985
197	-0.67986
198	-0.67986
199	-0.67986
200	-0.67987
201	-0.67987
202	-0.67988
203	-0.67988
204	-0.67988
205	-0.67988
206	-0.67989
207	-0.67989
208	-0.67989
209	-0.67989
210	-0.6799
211	-0.6799
212	-0.6799
213	-0.6799
214	-0.67991
215	-0.67991
216	-0.67991
217	-0.67991
218	-0.67991
219	-0.67991
220	-0.67991
221	-0.67992
222	-0.67992
223	-0.67992
224	-0.67992
225	-0.67992
226	-0.67992
227	-0.67992
228	-0.67992
229	-0.67992
230	-0.67993
231	-0.67993
232	-0.67993
233	-0.67993
234	-0.67993
235	-0.67993
236	-0.67993
237	-0.67993
238	-0.67993
239	-0.67993
240	-0.67993
241	-0.67993
242	-0.67993
243	-0.67993
244	-0.67993
245	-0.67993
246	-0.67993
247	-0.67993
248	-0.67994
249	-0.67994
250	-0.67994
251	-0.67994
252	-0.67994
253	-0.67994
254	-0.67994
255	-0.67994
256	-0.67994
257	-0.67994
258	-0.67994
259	-0.67994
260	-0.67994
261	-0.67994
262	-0.67994
263	-0.67994
264	-0.67994
265	-0.67994
266	-0.67994
267	-0.67994
268	-0.67994
269	-0.67994
270	-0.67994
271	-0.67994
272	-0.67994
273	-0.67994
274	-0.67994
275	-0.67994
276	-0.67994
277	-0.67994
278	-0.67994
279	-0.67994
280	-0.67994
281	-0.67994
282	-0.67994
283	-0.67994
284	-0.67994
285	-0.67994
286	-0.67994
287	-0.67994
288	-0.67994
289	-0.67994
290	-0.67994
291	-0.67994
292	-0.67994
293	-0.67994
294	-0.67994
295	-0.67994
296	-0.67994
297	-0.67994
298	-0.67994
299	-0.67994
300	-0.67994
