1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0.001178
9	0.0033072
10	0.0061964
11	0.0096845
12	0.013636
13	0.017938
14	0.022495
15	0.027229
16	0.032074
17	0.036975
18	0.041888
19	0.046778
20	0.051614
21	0.056373
22	0.061036
23	0.065588
24	0.07002
25	0.074322
26	0.078488
27	0.082516
28	0.086402
29	0.090146
30	0.093749
31	0.097211
32	0.10054
33	0.10372
34	0.10678
35	0.10971
36	0.11251
37	0.11519
38	0.11775
39	0.1202
40	0.12254
41	0.12477
42	0.12691
43	0.12894
44	0.13088
45	0.13274
46	0.1345
47	0.13619
48	0.1378
49	0.13933
50	0.14079
51	0.14218
52	0.1435
53	0.14477
54	0.14597
55	0.14712
56	0.14821
57	0.14925
58	0.15024
59	0.15119
60	0.15209
61	0.15294
62	0.15376
63	0.15453
64	0.15527
65	0.15598
66	0.15665
67	0.15729
68	0.1579
69	0.15847
70	0.15903
71	0.15955
72	0.16005
73	0.16053
74	0.16098
75	0.16141
76	0.16182
77	0.16221
78	0.16259
79	0.16294
80	0.16328
81	0.1636
82	0.16391
83	0.1642
84	0.16447
85	0.16474
86	0.16499
87	0.16523
88	0.16546
89	0.16567
90	0.16588
91	0.16608
92	0.16627
93	0.16644
94	0.16661
95	0.16678
96	0.16693
97	0.16708
98	0.16721
99	0.16735
100	0.16747
101	0.16759
102	0.16771
103	0.16782
104	0.16792
105	0.16802
106	0.16812
107	0.1682
108	0.16829
109	0.16837
110	0.16845
111	0.16852
112	0.16859
113	0.16866
114	0.16872
115	0.16878
116	0.16884
117	0.1689
118	0.16895
119	0.169
120	0.16905
121	0.16909
122	0.16913
123	0.16917
124	0.16921
125	0.16925
126	0.16929
127	0.16932
128	0.16935
129	0.16938
130	0.16941
131	0.16944
132	0.16946
133	0.16949
134	0.16951
135	0.16954
136	0.16956
137	0.16958
138	0.1696
139	0.16962
140	0.16963
141	0.16965
142	0.16967
143	0.16968
144	0.1697
145	0.16971
146	0.16972
147	0.16974
148	0.16975
149	0.16976
150	0.16977
151	0.16978
152	0.16979
153	0.1698
154	0.16981
155	0.16982
156	0.16983
157	0.16983
158	0.16984
159	0.16985
160	0.16985
161	0.16986
162	0.16987
163	0.16987
164	0.16988
165	0.16988
166	0.16989
167	0.16989
168	0.1699
169	0.1699
170	0.1699
171	0.16991
172	0.16991
173	0.16992
174	0.16992
175	0.16992
176	0.16993
177	0.16993
178	0.16993
179	0.16993
180	0.16994
181	0.16994
182	0.16994
183	0.16994
184	0.16995
185	0.16995
186	0.16995
187	0.16995
188	0.16995
189	0.16995
190	0.16996
191	0.16996
192	0.16996
193	0.16996
194	0.16996
195	0.16996
196	0.16996
197	0.16996
198	0.16997
199	0.16997
200	0.16997
201	0.16997
202	0.16997
203	0.16997
204	0.16997
205	0.16997
206	0.16997
207	0.16997
208	0.16997
209	0.16997
210	0.16997
211	0.16997
212	0.16998
213	0.16998
214	0.16998
215	0.16998
216	0.16998
217	0.16998
218	0.16998
219	0.16998
220	0.16998
221	0.16998
222	0.16998
223	0.16998
224	0.16998
225	0.16998
226	0.16998
227	0.16998
228	0.16998
229	0.16998
230	0.16998
231	0.16998
232	0.16998
233	0.16998
234	0.16998
235	0.16998
236	0.16998
237	0.16998
238	0.16998
239	0.16998
240	0.16998
241	0.16998
242	0.16998
243	0.16998
244	0.16998
245	0.16998
246	0.16998
247	0.16998
248	0.16998
249	0.16998
250	0.16998
251	0.16998
252	0.16998
253	0.16998
254	0.16998
255	0.16998
256	0.16998
257	0.16998
258	0.16998
259	0.16998
260	0.16998
261	0.16998
262	0.16998
263	0.16998
264	0.16998
265	0.16998
266	0.16998
267	0.16998
268	0.16998
269	0.16998
270	0.16998
271	0.16999
272	0.16999
273	0.16999
274	0.16999
275	0.16999
276	0.16999
277	0.16999
278	0.16999
279	0.16999
280	0.16999
281	0.16999
282	0.16999
283	0.16999
284	0.16999
285	0.16999
286	0.16999
287	0.16999
288	0.16999
289	0.16999
290	0.16999
291	0.16999
292	0.16999
293	0.16999
294	0.16999
295	0.16999
296	0.16999
297	0.16999
298	0.16999
299	0.16999
300	0.16999
