1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	-0.002356
9	-0.0066145
10	-0.012393
11	-0.019369
12	-0.027272
13	-0.035876
14	-0.044991
15	-0.054458
16	-0.064147
17	-0.07395
18	-0.083777
19	-0.093556
20	-0.10323
21	-0.11275
22	-0.12207
23	-0.13118
24	-0.14004
25	-0.14864
26	-0.15698
27	-0.16503
28	-0.1728
29	-0.18029
30	-0.1875
31	-0.19442
32	-0.20107
33	-0.20745
34	-0.21356
35	-0.21941
36	-0.22502
37	-0.23038
38	-0.2355
39	-0.2404
40	-0.24508
41	-0.24955
42	-0.25381
43	-0.25788
44	-0.26177
45	-0.26547
46	-0.26901
47	-0.27238
48	-0.27559
49	-0.27866
50	-0.28158
51	-0.28436
52	-0.28701
53	-0.28954
54	-0.29194
55	-0.29424
56	-0.29642
57	-0.2985
58	-0.30048
59	-0.30237
60	-0.30417
61	-0.30588
62	-0.30751
63	-0.30907
64	-0.31055
65	-0.31196
66	-0.3133
67	-0.31457
68	-0.31579
69	-0.31695
70	-0.31805
71	-0.3191
72	-0.3201
73	-0.32105
74	-0.32196
75	-0.32282
76	-0.32364
77	-0.32443
78	-0.32517
79	-0.32588
80	-0.32656
81	-0.3272
82	-0.32781
83	-0.32839
84	-0.32895
85	-0.32948
86	-0.32998
87	-0.33046
88	-0.33092
89	-0.33135
90	-0.33176
91	-0.33216
92	-0.33253
93	-0.33289
94	-0.33323
95	-0.33355
96	-0.33386
97	-0.33415
98	-0.33443
99	-0.3347
100	-0.33495
101	-0.33519
102	-0.33542
103	-0.33564
104	-0.33584
105	-0.33604
106	-0.33623
107	-0.33641
108	-0.33658
109	-0.33674
110	-0.3369
111	-0.33705
112	-0.33719
113	-0.33732
114	-0.33745
115	-0.33757
116	-0.33768
117	-0.33779
118	-0.3379
119	-0.338
120	-0.33809
121	-0.33818
122	-0.33827
123	-0.33835
124	-0.33843
125	-0.3385
126	-0.33857
127	-0.33864
128	-0.3387
129	-0.33876
130	-0.33882
131	-0.33888
132	-0.33893
133	-0.33898
134	-0.33903
135	-0.33907
136	-0.33911
137	-0.33916
138	-0.33919
139	-0.33923
140	-0.33927
141	-0.3393
142	-0.33933
143	-0.33936
144	-0.33939
145	-0.33942
146	-0.33945
147	-0.33947
148	-0.3395
149	-0.33952
150	-0.33954
151	-0.33956
152	-0.33958
153	-0.3396
154	-0.33962
155	-0.33963
156	-0.33965
157	-0.33967
158	-0.33968
159	-0.33969
160	-0.33971
161	-0.33972
162	-0.33973
163	-0.33974
164	-0.33975
165	-0.33976
166	-0.33977
167	-0.33978
168	-0.33979
169	-0.3398
170	-0.33981
171	-0.33982
172	-0.33982
173	-0.33983
174	-0.33984
175	-0.33985
176	-0.33985
177	-0.33986
178	-0.33986
179	-0.33987
180	-0.33987
181	-0.33988
182	-0.33988
183	-0.33989
184	-0.33989
185	-0.33989
186	-0.3399
187	-0.3399
188	-0.3399
189	-0.33991
190	-0.33991
191	-0.33991
192	-0.33992
193	-0.33992
194	-0.33992
195	-0.33992
196	-0.33993
197	-0.33993
198	-0.33993
199	-0.33993
200	-0.33993
201	-0.33994
202	-0.33994
203	-0.33994
204	-0.33994
205	-0.33994
206	-0.33994
207	-0.33994
208	-0.33995
209	-0.33995
210	-0.33995
211	-0.33995
212	-0.33995
213	-0.33995
214	-0.33995
215	-0.33995
216	-0.33995
217	-0.33996
218	-0.33996
219	-0.33996
220	-0.33996
221	-0.33996
222	-0.33996
223	-0.33996
224	-0.33996
225	-0.33996
226	-0.33996
227	-0.33996
228	-0.33996
229	-0.33996
230	-0.33996
231	-0.33996
232	-0.33996
233	-0.33996
234	-0.33996
235	-0.33996
236	-0.33996
237	-0.33997
238	-0.33997
239	-0.33997
240	-0.33997
241	-0.33997
242	-0.33997
243	-0.33997
244	-0.33997
245	-0.33997
246	-0.33997
247	-0.33997
248	-0.33997
249	-0.33997
250	-0.33997
251	-0.33997
252	-0.33997
253	-0.33997
254	-0.33997
255	-0.33997
256	-0.33997
257	-0.33997
258	-0.33997
259	-0.33997
260	-0.33997
261	-0.33997
262	-0.33997
263	-0.33997
264	-0.33997
265	-0.33997
266	-0.33997
267	-0.33997
268	-0.33997
269	-0.33997
270	-0.33997
271	-0.33997
272	-0.33997
273	-0.33997
274	-0.33997
275	-0.33997
276	-0.33997
277	-0.33997
278	-0.33997
279	-0.33997
280	-0.33997
281	-0.33997
282	-0.33997
283	-0.33997
284	-0.33997
285	-0.33997
286	-0.33997
287	-0.33997
288	-0.33997
289	-0.33997
290	-0.33997
291	-0.33997
292	-0.33997
293	-0.33997
294	-0.33997
295	-0.33997
296	-0.33997
297	-0.33997
298	-0.33997
299	-0.33997
300	-0.33997
