1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	-0.01038
9	-0.029142
10	-0.0546
11	-0.085336
12	-0.12016
13	-0.15806
14	-0.19822
15	-0.23993
16	-0.28262
17	-0.32581
18	-0.3691
19	-0.41219
20	-0.4548
21	-0.49673
22	-0.53782
23	-0.57794
24	-0.61698
25	-0.65489
26	-0.6916
27	-0.72709
28	-0.76133
29	-0.79433
30	-0.82607
31	-0.85658
32	-0.88587
33	-0.91397
34	-0.9409
35	-0.96669
36	-0.99138
37	-1.015
38	-1.0376
39	-1.0592
40	-1.0798
41	-1.0995
42	-1.1182
43	-1.1362
44	-1.1533
45	-1.1696
46	-1.1852
47	-1.2
48	-1.2142
49	-1.2277
50	-1.2406
51	-1.2528
52	-1.2645
53	-1.2756
54	-1.2862
55	-1.2963
56	-1.306
57	-1.3151
58	-1.3239
59	-1.3322
60	-1.3401
61	-1.3477
62	-1.3548
63	-1.3617
64	-1.3682
65	-1.3744
66	-1.3803
67	-1.3859
68	-1.3913
69	-1.3964
70	-1.4013
71	-1.4059
72	-1.4103
73	-1.4145
74	-1.4185
75	-1.4223
76	-1.4259
77	-1.4294
78	-1.4326
79	-1.4358
80	-1.4387
81	-1.4416
82	-1.4443
83	-1.4468
84	-1.4493
85	-1.4516
86	-1.4538
87	-1.4559
88	-1.4579
89	-1.4598
90	-1.4617
91	-1.4634
92	-1.4651
93	-1.4666
94	-1.4681
95	-1.4695
96	-1.4709
97	-1.4722
98	-1.4734
99	-1.4746
100	-1.4757
101	-1.4768
102	-1.4778
103	-1.4787
104	-1.4797
105	-1.4805
106	-1.4814
107	-1.4821
108	-1.4829
109	-1.4836
110	-1.4843
111	-1.4849
112	-1.4856
113	-1.4862
114	-1.4867
115	-1.4872
116	-1.4878
117	-1.4882
118	-1.4887
119	-1.4891
120	-1.4896
121	-1.4899
122	-1.4903
123	-1.4907
124	-1.491
125	-1.4914
126	-1.4917
127	-1.492
128	-1.4922
129	-1.4925
130	-1.4928
131	-1.493
132	-1.4932
133	-1.4935
134	-1.4937
135	-1.4939
136	-1.4941
137	-1.4942
138	-1.4944
139	-1.4946
140	-1.4947
141	-1.4949
142	-1.495
143	-1.4952
144	-1.4953
145	-1.4954
146	-1.4955
147	-1.4956
148	-1.4957
149	-1.4958
150	-1.4959
151	-1.496
152	-1.4961
153	-1.4962
154	-1.4963
155	-1.4964
156	-1.4964
157	-1.4965
158	-1.4966
159	-1.4966
160	-1.4967
161	-1.4967
162	-1.4968
163	-1.4968
164	-1.4969
165	-1.4969
166	-1.497
167	-1.497
168	-1.4971
169	-1.4971
170	-1.4971
171	-1.4972
172	-1.4972
173	-1.4972
174	-1.4973
175	-1.4973
176	-1.4973
177	-1.4973
178	-1.4974
179	-1.4974
180	-1.4974
181	-1.4974
182	-1.4974
183	-1.4975
184	-1.4975
185	-1.4975
186	-1.4975
187	-1.4975
188	-1.4975
189	-1.4976
190	-1.4976
191	-1.4976
192	-1.4976
193	-1.4976
194	-1.4976
195	-1.4976
196	-1.4976
197	-1.4976
198	-1.4977
199	-1.4977
200	-1.4977
201	-1.4977
202	-1.4977
203	-1.4977
204	-1.4977
205	-1.4977
206	-1.4977
207	-1.4977
208	-1.4977
209	-1.4977
210	-1.4977
211	-1.4977
212	-1.4977
213	-1.4977
214	-1.4978
215	-1.4978
216	-1.4978
217	-1.4978
218	-1.4978
219	-1.4978
220	-1.4978
221	-1.4978
222	-1.4978
223	-1.4978
224	-1.4978
225	-1.4978
226	-1.4978
227	-1.4978
228	-1.4978
229	-1.4978
230	-1.4978
231	-1.4978
232	-1.4978
233	-1.4978
234	-1.4978
235	-1.4978
236	-1.4978
237	-1.4978
238	-1.4978
239	-1.4978
240	-1.4978
241	-1.4978
242	-1.4978
243	-1.4978
244	-1.4978
245	-1.4978
246	-1.4978
247	-1.4978
248	-1.4978
249	-1.4978
250	-1.4978
251	-1.4978
252	-1.4978
253	-1.4978
254	-1.4978
255	-1.4978
256	-1.4978
257	-1.4978
258	-1.4978
259	-1.4978
260	-1.4978
261	-1.4978
262	-1.4978
263	-1.4978
264	-1.4978
265	-1.4978
266	-1.4978
267	-1.4978
268	-1.4978
269	-1.4978
270	-1.4978
271	-1.4978
272	-1.4978
273	-1.4978
274	-1.4978
275	-1.4978
276	-1.4978
277	-1.4978
278	-1.4978
279	-1.4978
280	-1.4978
281	-1.4978
282	-1.4978
283	-1.4978
284	-1.4978
285	-1.4978
286	-1.4978
287	-1.4978
288	-1.4978
289	-1.4978
290	-1.4978
291	-1.4978
292	-1.4978
293	-1.4978
294	-1.4978
295	-1.4978
296	-1.4978
297	-1.4978
298	-1.4978
299	-1.4978
300	-1.4978
