1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	-0.00692
9	-0.019428
10	-0.0364
11	-0.05689
12	-0.080104
13	-0.10538
14	-0.13215
15	-0.15995
16	-0.18841
17	-0.2172
18	-0.24607
19	-0.27479
20	-0.3032
21	-0.33115
22	-0.35855
23	-0.38529
24	-0.41132
25	-0.43659
26	-0.46107
27	-0.48473
28	-0.50756
29	-0.52955
30	-0.55071
31	-0.57105
32	-0.59058
33	-0.60931
34	-0.62727
35	-0.64446
36	-0.66092
37	-0.67666
38	-0.69171
39	-0.7061
40	-0.71984
41	-0.73297
42	-0.7455
43	-0.75745
44	-0.76886
45	-0.77975
46	-0.79013
47	-0.80003
48	-0.80947
49	-0.81846
50	-0.82704
51	-0.83521
52	-0.843
53	-0.85042
54	-0.85749
55	-0.86422
56	-0.87064
57	-0.87675
58	-0.88258
59	-0.88812
60	-0.8934
61	-0.89843
62	-0.90323
63	-0.90779
64	-0.91213
65	-0.91627
66	-0.92021
67	-0.92396
68	-0.92753
69	-0.93094
70	-0.93417
71	-0.93726
72	-0.9402
73	-0.94299
74	-0.94565
75	-0.94819
76	-0.9506
77	-0.9529
78	-0.95509
79	-0.95717
80	-0.95915
81	-0.96104
82	-0.96284
83	-0.96455
84	-0.96618
85	-0.96773
86	-0.96921
87	-0.97062
88	-0.97196
89	-0.97323
90	-0.97445
91	-0.9756
92	-0.9767
93	-0.97775
94	-0.97875
95	-0.9797
96	-0.9806
97	-0.98146
98	-0.98228
99	-0.98306
100	-0.9838
101	-0.98451
102	-0.98518
103	-0.98583
104	-0.98644
105	-0.98702
106	-0.98757
107	-0.9881
108	-0.9886
109	-0.98908
110	-0.98953
111	-0.98996
112	-0.99037
113	-0.99077
114	-0.99114
115	-0.9915
116	-0.99183
117	-0.99216
118	-0.99246
119	-0.99276
120	-0.99303
121	-0.9933
122	-0.99355
123	-0.99379
124	-0.99402
125	-0.99424
126	-0.99444
127	-0.99464
128	-0.99483
129	-0.99501
130	-0.99518
131	-0.99534
132	-0.99549
133	-0.99564
134	-0.99578
135	-0.99591
136	-0.99604
137	-0.99616
138	-0.99628
139	-0.99639
140	-0.99649
141	-0.99659
142	-0.99668
143	-0.99677
144	-0.99686
145	-0.99694
146	-0.99702
147	-0.99709
148	-0.99716
149	-0.99723
150	-0.99729
151	-0.99735
152	-0.99741
153	-0.99747
154	-0.99752
155	-0.99757
156	-0.99761
157	-0.99766
158	-0.9977
159	-0.99774
160	-0.99778
161	-0.99782
162	-0.99786
163	-0.99789
164	-0.99792
165	-0.99795
166	-0.99798
167	-0.99801
168	-0.99803
169	-0.99806
170	-0.99808
171	-0.99811
172	-0.99813
173	-0.99815
174	-0.99817
175	-0.99819
176	-0.9982
177	-0.99822
178	-0.99824
179	-0.99825
180	-0.99827
181	-0.99828
182	-0.99829
183	-0.99831
184	-0.99832
185	-0.99833
186	-0.99834
187	-0.99835
188	-0.99836
189	-0.99837
190	-0.99838
191	-0.99839
192	-0.9984
193	-0.9984
194	-0.99841
195	-0.99842
196	-0.99842
197	-0.99843
198	-0.99844
199	-0.99844
200	-0.99845
201	-0.99845
202	-0.99846
203	-0.99846
204	-0.99847
205	-0.99847
206	-0.99848
207	-0.99848
208	-0.99848
209	-0.99849
210	-0.99849
211	-0.99849
212	-0.9985
213	-0.9985
214	-0.9985
215	-0.99851
216	-0.99851
217	-0.99851
218	-0.99851
219	-0.99851
220	-0.99852
221	-0.99852
222	-0.99852
223	-0.99852
224	-0.99852
225	-0.99853
226	-0.99853
227	-0.99853
228	-0.99853
229	-0.99853
230	-0.99853
231	-0.99853
232	-0.99853
233	-0.99854
234	-0.99854
235	-0.99854
236	-0.99854
237	-0.99854
238	-0.99854
239	-0.99854
240	-0.99854
241	-0.99854
242	-0.99854
243	-0.99854
244	-0.99854
245	-0.99855
246	-0.99855
247	-0.99855
248	-0.99855
249	-0.99855
250	-0.99855
251	-0.99855
252	-0.99855
253	-0.99855
254	-0.99855
255	-0.99855
256	-0.99855
257	-0.99855
258	-0.99855
259	-0.99855
260	-0.99855
261	-0.99855
262	-0.99855
263	-0.99855
264	-0.99855
265	-0.99855
266	-0.99855
267	-0.99855
268	-0.99855
269	-0.99855
270	-0.99855
271	-0.99855
272	-0.99855
273	-0.99855
274	-0.99855
275	-0.99855
276	-0.99855
277	-0.99855
278	-0.99855
279	-0.99855
280	-0.99855
281	-0.99855
282	-0.99856
283	-0.99856
284	-0.99856
285	-0.99856
286	-0.99856
287	-0.99856
288	-0.99856
289	-0.99856
290	-0.99856
291	-0.99856
292	-0.99856
293	-0.99856
294	-0.99856
295	-0.99856
296	-0.99856
297	-0.99856
298	-0.99856
299	-0.99856
300	-0.99856
