1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0.024397
15	0.069841
16	0.13285
17	0.2099
18	0.29753
19	0.39241
20	0.49081
21	0.58941
22	0.68536
23	0.77628
24	0.86025
25	0.93584
26	1.0021
27	1.0583
28	1.1045
29	1.1407
30	1.1673
31	1.185
32	1.1945
33	1.1969
34	1.193
35	1.184
36	1.1709
37	1.1547
38	1.1362
39	1.1165
40	1.0963
41	1.0762
42	1.0568
43	1.0386
44	1.022
45	1.0072
46	0.99443
47	0.9837
48	0.97505
49	0.96842
50	0.96373
51	0.9608
52	0.95948
53	0.95956
54	0.96082
55	0.96306
56	0.96607
57	0.96963
58	0.97357
59	0.9777
60	0.98188
61	0.98598
62	0.98988
63	0.99351
64	0.99678
65	0.99966
66	1.0021
67	1.0042
68	1.0058
69	1.007
70	1.0078
71	1.0082
72	1.0084
73	1.0083
74	1.0079
75	1.0074
76	1.0067
77	1.0059
78	1.0051
79	1.0042
80	1.0034
81	1.0025
82	1.0018
83	1.001
84	1.0004
85	0.99985
86	0.99937
87	0.99899
88	0.9987
89	0.99848
90	0.99835
91	0.99828
92	0.99827
93	0.99832
94	0.99841
95	0.99853
96	0.99868
97	0.99885
98	0.99902
99	0.9992
100	0.99938
