1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0.0066885
15	0.019581
16	0.038183
17	0.061994
18	0.090513
19	0.12324
20	0.15963
21	0.19916
22	0.24133
23	0.28563
24	0.33161
25	0.37881
26	0.42682
27	0.47524
28	0.5237
29	0.57186
30	0.6194
31	0.66605
32	0.71154
33	0.75564
34	0.79814
35	0.83888
36	0.87769
37	0.91446
38	0.94907
39	0.98145
40	1.0115
41	1.0393
42	1.0647
43	1.0878
44	1.1085
45	1.1269
46	1.143
47	1.157
48	1.1688
49	1.1785
50	1.1863
51	1.1922
52	1.1963
53	1.1987
54	1.1996
55	1.199
56	1.197
57	1.1938
58	1.1896
59	1.1843
60	1.1781
61	1.1711
62	1.1635
63	1.1553
64	1.1466
65	1.1376
66	1.1282
67	1.1187
68	1.109
69	1.0994
70	1.0897
71	1.0801
72	1.0707
73	1.0615
74	1.0526
75	1.044
76	1.0357
77	1.0277
78	1.0202
79	1.0131
80	1.0065
81	1.0002
82	0.9945
83	0.98922
84	0.98441
85	0.98007
86	0.97619
87	0.97277
88	0.96979
89	0.96725
90	0.96513
91	0.96341
92	0.96207
93	0.9611
94	0.96047
95	0.96017
96	0.96016
97	0.96044
98	0.96097
99	0.96173
100	0.9627
