1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0.055364
9	0.10938
10	0.16178
11	0.21232
12	0.26079
13	0.30701
14	0.35044
15	0.391
16	0.42861
17	0.46324
18	0.49485
19	0.52346
20	0.54909
21	0.57178
22	0.5916
23	0.60863
24	0.62295
25	0.63467
26	0.64389
27	0.65075
28	0.65538
29	0.65789
30	0.65844
31	0.65717
32	0.65423
33	0.64975
34	0.64388
35	0.63677
36	0.62856
37	0.61938
38	0.60938
39	0.59868
40	0.58741
41	0.57568
42	0.56362
43	0.55134
44	0.53893
45	0.52648
46	0.5141
47	0.50185
48	0.48981
49	0.47806
50	0.46665
51	0.45563
52	0.44505
53	0.43495
54	0.42536
55	0.41632
56	0.40785
57	0.39995
58	0.39265
59	0.38594
60	0.37984
61	0.37434
62	0.36942
63	0.36509
64	0.36132
65	0.35811
66	0.35543
67	0.35326
68	0.35158
69	0.35036
70	0.34958
71	0.34921
72	0.34922
73	0.34959
74	0.35028
75	0.35127
76	0.35252
77	0.35402
78	0.35572
79	0.35761
80	0.35965
81	0.36182
82	0.3641
83	0.36646
84	0.36888
85	0.37134
86	0.37382
87	0.3763
88	0.37876
89	0.38119
90	0.38357
91	0.38589
92	0.38814
93	0.39031
94	0.39239
95	0.39437
96	0.39624
97	0.39801
98	0.39966
99	0.4012
100	0.40261
