1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0.012874
15	0.037396
16	0.072294
17	0.11626
18	0.16799
19	0.22618
20	0.28937
21	0.3562
22	0.42537
23	0.49568
24	0.56603
25	0.63543
26	0.703
27	0.76797
28	0.82969
29	0.88762
30	0.94132
31	0.99046
32	1.0348
33	1.0742
34	1.1086
35	1.1381
36	1.1626
37	1.1824
38	1.1977
39	1.2086
40	1.2155
41	1.2187
42	1.2185
43	1.2153
44	1.2093
45	1.201
46	1.1907
47	1.1787
48	1.1655
49	1.1512
50	1.1362
51	1.1209
52	1.1053
53	1.0899
54	1.0747
55	1.06
56	1.0459
57	1.0326
58	1.0202
59	1.0087
60	0.99826
61	0.98889
62	0.98061
63	0.97344
64	0.96736
65	0.96234
66	0.95836
67	0.95537
68	0.9533
69	0.9521
70	0.95169
71	0.952
72	0.95295
73	0.95447
74	0.95648
75	0.9589
76	0.96166
77	0.96468
78	0.96789
79	0.97123
80	0.97464
81	0.97807
82	0.98146
83	0.98477
84	0.98797
85	0.99101
86	0.99387
87	0.99654
88	0.99898
89	1.0012
90	1.0032
91	1.0049
92	1.0064
93	1.0076
94	1.0087
95	1.0095
96	1.01
97	1.0104
98	1.0106
99	1.0106
100	1.0105
