1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0.046124
15	0.11204
16	0.18433
17	0.25631
18	0.32483
19	0.38853
20	0.44489
21	0.49425
22	0.5377
23	0.57636
24	0.61112
25	0.64265
26	0.67152
27	0.69812
28	0.72268
29	0.74537
30	0.7663
31	0.78557
32	0.8033
33	0.81957
34	0.8345
35	0.84818
36	0.86072
37	0.87222
38	0.88277
39	0.89244
40	0.90131
41	0.90945
42	0.91692
43	0.92377
44	0.93006
45	0.93583
46	0.94112
47	0.94598
48	0.95044
49	0.95453
50	0.95828
51	0.96172
52	0.96488
53	0.96778
54	0.97043
55	0.97287
56	0.97511
57	0.97717
58	0.97905
59	0.98078
60	0.98236
61	0.98382
62	0.98515
63	0.98638
64	0.9875
65	0.98853
66	0.98948
67	0.99035
68	0.99114
69	0.99187
70	0.99255
71	0.99316
72	0.99372
73	0.99424
74	0.99472
75	0.99515
76	0.99555
77	0.99592
78	0.99626
79	0.99657
80	0.99685
81	0.99711
82	0.99735
83	0.99757
84	0.99777
85	0.99795
86	0.99812
87	0.99828
88	0.99842
89	0.99855
90	0.99867
91	0.99878
92	0.99888
93	0.99897
94	0.99906
95	0.99913
96	0.99921
97	0.99927
98	0.99933
99	0.99939
100	0.99944
