1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0.022534
9	0.044844
10	0.066884
11	0.088607
12	0.10997
13	0.13095
14	0.15143
15	0.17139
16	0.19081
17	0.20967
18	0.22795
19	0.24562
20	0.26269
21	0.27913
22	0.29494
23	0.31011
24	0.32464
25	0.33852
26	0.35176
27	0.36436
28	0.37632
29	0.38764
30	0.39834
31	0.40841
32	0.41787
33	0.42673
34	0.435
35	0.44269
36	0.44981
37	0.45638
38	0.46241
39	0.46792
40	0.47292
41	0.47742
42	0.48146
43	0.48503
44	0.48817
45	0.49088
46	0.49318
47	0.4951
48	0.49664
49	0.49783
50	0.49868
51	0.49922
52	0.49945
53	0.4994
54	0.49908
55	0.49851
56	0.4977
57	0.49668
58	0.49545
59	0.49403
60	0.49245
61	0.4907
62	0.48881
63	0.48678
64	0.48464
65	0.4824
66	0.48006
67	0.47764
68	0.47515
69	0.47261
70	0.47001
71	0.46738
72	0.46472
73	0.46204
74	0.45935
75	0.45665
76	0.45396
77	0.45128
78	0.44862
79	0.44599
80	0.44338
81	0.44081
82	0.43828
83	0.43579
84	0.43336
85	0.43097
86	0.42865
87	0.42638
88	0.42418
89	0.42204
90	0.41996
91	0.41796
92	0.41602
93	0.41416
94	0.41237
95	0.41065
96	0.409
97	0.40743
98	0.40593
99	0.40451
100	0.40316
