1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0.10765
9	0.2102
10	0.30677
11	0.3966
12	0.47908
13	0.55376
14	0.61893
15	0.67461
16	0.72093
17	0.75816
18	0.78665
19	0.80686
20	0.81934
21	0.82468
22	0.82352
23	0.81653
24	0.80439
25	0.78779
26	0.76741
27	0.74391
28	0.71793
29	0.6901
30	0.66099
31	0.63113
32	0.60102
33	0.57111
34	0.5418
35	0.51344
36	0.48634
37	0.46075
38	0.43687
39	0.41488
40	0.3949
41	0.37699
42	0.36121
43	0.34757
44	0.33604
45	0.32658
46	0.3191
47	0.31352
48	0.30972
49	0.30758
50	0.30696
51	0.30773
52	0.30972
53	0.31279
54	0.31678
55	0.32156
56	0.32696
57	0.33286
58	0.33913
59	0.34562
60	0.35224
61	0.35888
62	0.36544
63	0.37183
64	0.37799
65	0.38385
66	0.38935
67	0.39446
68	0.39915
69	0.40339
70	0.40716
71	0.41046
72	0.41329
73	0.41566
74	0.41758
75	0.41907
76	0.42015
77	0.42084
78	0.42118
79	0.4212
80	0.42092
81	0.42039
82	0.41963
83	0.41868
84	0.41757
85	0.41633
86	0.415
87	0.41359
88	0.41215
89	0.41068
90	0.40922
91	0.40779
92	0.4064
93	0.40506
94	0.4038
95	0.40262
96	0.40152
97	0.40053
98	0.39963
99	0.39884
100	0.39815
