1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0.01313
15	0.038127
16	0.073677
17	0.11844
18	0.17106
19	0.23019
20	0.29434
21	0.36211
22	0.43215
23	0.50325
24	0.57427
25	0.6442
26	0.71215
27	0.77735
28	0.83913
29	0.89696
30	0.95041
31	0.99914
32	1.0429
33	1.0817
34	1.1153
35	1.1439
36	1.1675
37	1.1863
38	1.2005
39	1.2104
40	1.2163
41	1.2184
42	1.2172
43	1.213
44	1.2062
45	1.1971
46	1.1861
47	1.1735
48	1.1597
49	1.145
50	1.1297
51	1.1141
52	1.0985
53	1.083
54	1.0679
55	1.0533
56	1.0395
57	1.0265
58	1.0144
59	1.0034
60	0.99339
61	0.98452
62	0.97677
63	0.97014
64	0.96461
65	0.96015
66	0.95672
67	0.95426
68	0.9527
69	0.95198
70	0.95203
71	0.95276
72	0.95409
73	0.95595
74	0.95825
75	0.96092
76	0.96389
77	0.96707
78	0.9704
79	0.97382
80	0.97726
81	0.98069
82	0.98404
83	0.98729
84	0.99039
85	0.99331
86	0.99603
87	0.99853
88	1.0008
89	1.0028
90	1.0046
91	1.0061
92	1.0074
93	1.0085
94	1.0093
95	1.0099
96	1.0103
97	1.0105
98	1.0106
99	1.0105
100	1.0102
