1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0.098523
15	0.25513
16	0.43627
17	0.61645
18	0.77822
19	0.91137
20	1.002
21	1.0488
22	1.0583
23	1.0413
24	1.0096
25	0.97377
26	0.94274
27	0.92243
28	0.91516
29	0.92019
30	0.93463
31	0.95454
32	0.97577
33	0.99477
34	1.0091
35	1.0175
36	1.0202
37	1.0181
38	1.0127
39	1.0059
40	0.99928
41	0.99393
42	0.99058
43	0.98941
44	0.99018
45	0.99234
46	0.99524
47	0.99823
48	1.0008
49	1.0026
50	1.0035
51	1.0036
52	1.003
53	1.002
54	1.0008
55	0.99981
56	0.99902
57	0.99857
58	0.99846
59	0.99863
60	0.999
61	0.99945
62	0.99989
63	1.0003
64	1.0005
65	1.0006
66	1.0006
67	1.0004
68	1.0003
69	1.0001
70	0.99994
71	0.99983
72	0.99977
73	0.99977
74	0.9998
75	0.99987
76	0.99994
77	1
78	1.0001
79	1.0001
80	1.0001
81	1.0001
82	1.0001
83	1
84	1
85	0.99998
86	0.99997
87	0.99996
88	0.99997
89	0.99997
90	0.99998
91	0.99999
92	1
93	1
94	1
95	1
96	1
97	1
98	1
99	1
100	1
