1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0.086722
15	0.2289
16	0.39901
17	0.57465
18	0.73907
19	0.8811
20	0.98701
21	1.0527
22	1.0811
23	1.0794
24	1.0571
25	1.0236
26	0.98802
27	0.95754
28	0.93662
29	0.92708
30	0.92841
31	0.93848
32	0.95422
33	0.97226
34	0.98958
35	1.0039
36	1.0138
37	1.019
38	1.0197
39	1.0169
40	1.012
41	1.0061
42	1.0004
43	0.99583
44	0.99279
45	0.99145
46	0.99165
47	0.99302
48	0.99512
49	0.99746
50	0.99965
51	1.0014
52	1.0025
53	1.003
54	1.0029
55	1.0024
56	1.0016
57	1.0007
58	0.99996
59	0.99936
60	0.99898
61	0.99885
62	0.99891
63	0.99913
64	0.99943
65	0.99975
66	1
67	1.0003
68	1.0004
69	1.0004
70	1.0004
71	1.0003
72	1.0002
73	1.0001
74	0.99997
75	0.9999
76	0.99985
77	0.99984
78	0.99986
79	0.99989
80	0.99993
81	0.99998
82	1
83	1
84	1.0001
85	1.0001
86	1.0001
87	1
88	1
89	1
90	0.99999
91	0.99998
92	0.99998
93	0.99998
94	0.99998
95	0.99999
96	0.99999
97	1
98	1
99	1
100	1
