1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0.10979
9	0.21427
10	0.31252
11	0.40376
12	0.48738
13	0.5629
14	0.62858
15	0.68443
16	0.73062
17	0.76744
18	0.79528
19	0.81463
20	0.82607
21	0.83024
22	0.82781
23	0.81948
24	0.80598
25	0.78802
26	0.76632
27	0.74155
28	0.7144
29	0.68549
30	0.65542
31	0.62473
32	0.59394
33	0.56349
34	0.53378
35	0.50517
36	0.47797
37	0.4524
38	0.42869
39	0.40698
40	0.38737
41	0.36995
42	0.35473
43	0.34172
44	0.33087
45	0.32212
46	0.31539
47	0.31056
48	0.30752
49	0.30613
50	0.30623
51	0.30768
52	0.31032
53	0.31399
54	0.31853
55	0.32379
56	0.32962
57	0.33587
58	0.34243
59	0.34915
60	0.35593
61	0.36267
62	0.36927
63	0.37565
64	0.38174
65	0.38748
66	0.39283
67	0.39775
68	0.40221
69	0.40619
70	0.40969
71	0.4127
72	0.41524
73	0.4173
74	0.41892
75	0.42011
76	0.42089
77	0.42131
78	0.42138
79	0.42115
80	0.42065
81	0.41991
82	0.41896
83	0.41785
84	0.4166
85	0.41525
86	0.41383
87	0.41236
88	0.41086
89	0.40938
90	0.40791
91	0.40649
92	0.40513
93	0.40384
94	0.40264
95	0.40152
96	0.40051
97	0.3996
98	0.3988
99	0.3981
100	0.39751
