1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0.022627
9	0.045029
10	0.067157
11	0.088967
12	0.11042
13	0.13147
14	0.15203
15	0.17206
16	0.19155
17	0.21047
18	0.2288
19	0.24653
20	0.26365
21	0.28013
22	0.29598
23	0.31119
24	0.32575
25	0.33966
26	0.35292
27	0.36553
28	0.3775
29	0.38883
30	0.39953
31	0.4096
32	0.41906
33	0.42791
34	0.43617
35	0.44384
36	0.45094
37	0.45749
38	0.4635
39	0.46898
40	0.47395
41	0.47843
42	0.48243
43	0.48597
44	0.48907
45	0.49174
46	0.494
47	0.49588
48	0.49738
49	0.49853
50	0.49934
51	0.49983
52	0.50002
53	0.49992
54	0.49956
55	0.49894
56	0.4981
57	0.49703
58	0.49576
59	0.4943
60	0.49267
61	0.49088
62	0.48895
63	0.48689
64	0.48471
65	0.48243
66	0.48006
67	0.47761
68	0.47508
69	0.47251
70	0.46988
71	0.46722
72	0.46454
73	0.46183
74	0.45911
75	0.4564
76	0.45368
77	0.45099
78	0.44831
79	0.44565
80	0.44303
81	0.44045
82	0.43791
83	0.43541
84	0.43297
85	0.43058
86	0.42824
87	0.42597
88	0.42376
89	0.42162
90	0.41954
91	0.41754
92	0.41561
93	0.41374
94	0.41195
95	0.41024
96	0.4086
97	0.40703
98	0.40554
99	0.40412
100	0.40277
