1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0.11387
15	0.28051
16	0.45863
17	0.62309
18	0.76094
19	0.86773
20	0.93146
21	0.95708
22	0.95646
23	0.94234
24	0.92505
25	0.91144
26	0.90641
27	0.91125
28	0.92421
29	0.94194
30	0.96074
31	0.97762
32	0.99048
33	0.99844
34	1.0017
35	1.0014
36	0.99893
37	0.9957
38	0.99285
39	0.99112
40	0.99075
41	0.99163
42	0.99338
43	0.9955
44	0.99757
45	0.99923
46	1.0003
47	1.0008
48	1.0008
49	1.0005
50	0.99999
51	0.99952
52	0.99918
53	0.99902
54	0.99904
55	0.9992
56	0.99944
57	0.99969
58	0.99991
59	1.0001
60	1.0001
61	1.0002
62	1.0001
63	1.0001
64	0.99999
65	0.99993
66	0.9999
67	0.99989
68	0.9999
69	0.99993
70	0.99996
71	0.99999
72	1
73	1
74	1
75	1
76	1
77	1
78	1
79	0.99999
80	0.99999
81	0.99999
82	0.99999
83	0.99999
84	1
85	1
86	1
87	1
88	1
89	1
90	1
91	1
92	1
93	1
94	1
95	1
96	1
97	1
98	1
99	1
100	1
