1	0
2	0
3	0
4	0
5	0
6	0
7	0.11959
8	0.23346
9	0.34188
10	0.44511
11	0.5434
12	0.63699
13	0.72609
14	0.81093
15	0.8917
16	0.96861
17	1.0418
18	1.1115
19	1.1779
20	1.2411
21	1.3013
22	1.3586
23	1.4131
24	1.465
25	1.5145
26	1.5615
27	1.6063
28	1.649
29	1.6896
30	1.7283
31	1.7651
32	1.8002
33	1.8335
34	1.8653
35	1.8956
36	1.9244
37	1.9518
38	1.9779
39	2.0028
40	2.0264
41	2.0489
42	2.0704
43	2.0908
44	2.1103
45	2.1288
46	2.1464
47	2.1632
48	2.1791
49	2.1944
50	2.2088
51	2.2226
52	2.2357
53	2.2482
54	2.2601
55	2.2715
56	2.2822
57	2.2925
58	2.3023
59	2.3116
60	2.3204
61	2.3289
62	2.3369
63	2.3446
64	2.3518
65	2.3588
66	2.3654
67	2.3716
68	2.3776
69	2.3833
70	2.3887
71	2.3939
72	2.3988
73	2.4035
74	2.4079
75	2.4122
76	2.4162
77	2.4201
78	2.4237
79	2.4272
80	2.4305
81	2.4337
82	2.4367
83	2.4395
84	2.4423
85	2.4449
86	2.4473
87	2.4497
88	2.4519
89	2.4541
90	2.4561
91	2.458
92	2.4599
93	2.4616
94	2.4633
95	2.4649
96	2.4664
97	2.4678
98	2.4692
99	2.4705
100	2.4717
101	2.4729
102	2.474
103	2.4751
104	2.4761
105	2.4771
106	2.478
107	2.4789
108	2.4797
109	2.4805
110	2.4813
111	2.482
112	2.4827
113	2.4834
114	2.484
115	2.4846
116	2.4852
117	2.4857
118	2.4862
119	2.4867
120	2.4872
121	2.4876
122	2.488
123	2.4884
124	2.4888
125	2.4892
126	2.4895
127	2.4898
128	2.4902
129	2.4905
130	2.4907
131	2.491
132	2.4913
133	2.4915
134	2.4918
135	2.492
136	2.4922
137	2.4924
138	2.4926
139	2.4928
140	2.4929
141	2.4931
142	2.4933
143	2.4934
144	2.4936
145	2.4937
146	2.4938
147	2.4939
148	2.4941
149	2.4942
150	2.4943
151	2.4944
152	2.4945
153	2.4946
154	2.4947
155	2.4947
156	2.4948
157	2.4949
158	2.495
159	2.495
160	2.4951
161	2.4952
162	2.4952
163	2.4953
164	2.4953
165	2.4954
166	2.4954
167	2.4955
168	2.4955
169	2.4956
170	2.4956
171	2.4956
172	2.4957
173	2.4957
174	2.4957
175	2.4958
176	2.4958
177	2.4958
178	2.4959
179	2.4959
180	2.4959
181	2.4959
182	2.496
183	2.496
184	2.496
185	2.496
186	2.496
187	2.496
188	2.4961
189	2.4961
190	2.4961
191	2.4961
192	2.4961
193	2.4961
194	2.4961
195	2.4962
196	2.4962
197	2.4962
198	2.4962
199	2.4962
200	2.4962
201	2.4962
202	2.4962
203	2.4962
204	2.4962
205	2.4963
206	2.4963
207	2.4963
208	2.4963
209	2.4963
210	2.4963
211	2.4963
212	2.4963
213	2.4963
214	2.4963
215	2.4963
216	2.4963
217	2.4963
218	2.4963
219	2.4963
220	2.4963
221	2.4963
222	2.4963
223	2.4963
224	2.4963
225	2.4963
226	2.4963
227	2.4963
228	2.4963
229	2.4963
230	2.4964
231	2.4964
232	2.4964
233	2.4964
234	2.4964
235	2.4964
236	2.4964
237	2.4964
238	2.4964
239	2.4964
240	2.4964
241	2.4964
242	2.4964
243	2.4964
244	2.4964
245	2.4964
246	2.4964
247	2.4964
248	2.4964
249	2.4964
250	2.4964
251	2.4964
252	2.4964
253	2.4964
254	2.4964
255	2.4964
256	2.4964
257	2.4964
258	2.4964
259	2.4964
260	2.4964
261	2.4964
262	2.4964
263	2.4964
264	2.4964
265	2.4964
266	2.4964
267	2.4964
268	2.4964
269	2.4964
270	2.4964
271	2.4964
272	2.4964
273	2.4964
274	2.4964
275	2.4964
276	2.4964
277	2.4964
278	2.4964
279	2.4964
280	2.4964
281	2.4964
282	2.4964
283	2.4964
284	2.4964
285	2.4964
286	2.4964
287	2.4964
288	2.4964
289	2.4964
290	2.4964
291	2.4964
292	2.4964
293	2.4964
294	2.4964
295	2.4964
296	2.4964
297	2.4964
298	2.4964
299	2.4964
300	2.4964
