1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0.01311
9	0.036484
10	0.067605
11	0.10425
12	0.14444
13	0.18644
14	0.27196
15	0.38105
16	0.49834
17	0.61247
18	0.7156
19	0.80277
20	0.86942
21	0.91424
22	0.93813
23	0.94334
24	0.935
25	0.91754
26	0.89466
27	0.86934
28	0.84381
29	0.81965
30	0.79782
31	0.77882
32	0.76288
33	0.75004
34	0.74028
35	0.73351
36	0.72968
37	0.72874
38	0.73066
39	0.73544
40	0.74308
41	0.75356
42	0.76685
43	0.78289
44	0.80159
45	0.82282
46	0.84641
47	0.87217
48	0.89986
49	0.92921
50	0.95995
51	0.99176
52	1.0243
53	1.0573
54	1.0903
55	1.1231
56	1.1553
57	1.1865
58	1.2164
59	1.2448
60	1.2712
61	1.2954
62	1.3173
63	1.3364
64	1.3527
65	1.3659
66	1.3758
67	1.3825
68	1.3857
69	1.3855
70	1.3818
71	1.3747
72	1.3641
73	1.3503
74	1.3332
75	1.3131
76	1.2902
77	1.2647
78	1.2368
79	1.2068
80	1.1749
81	1.1415
82	1.107
83	1.0715
84	1.0356
85	0.99949
86	0.96357
87	0.92819
88	0.89369
89	0.86041
90	0.82867
91	0.79879
92	0.77105
93	0.74573
94	0.72308
95	0.70331
96	0.68661
97	0.67316
98	0.66307
99	0.65644
100	0.65334
101	0.6538
102	0.65779
103	0.66528
104	0.6762
105	0.69042
106	0.7078
107	0.72817
108	0.75132
109	0.77701
110	0.80499
111	0.83497
112	0.86665
113	0.89971
114	0.93381
115	0.96863
116	1.0038
117	1.039
118	1.0738
119	1.1079
120	1.141
121	1.1727
122	1.2027
123	1.2307
124	1.2564
125	1.2796
126	1.3001
127	1.3175
128	1.3318
129	1.3429
130	1.3505
131	1.3546
132	1.3552
133	1.3523
134	1.3459
135	1.336
136	1.3228
137	1.3064
138	1.2869
139	1.2646
140	1.2396
141	1.2123
142	1.1829
143	1.1516
144	1.1188
145	1.0849
146	1.0501
147	1.0149
148	0.97947
149	0.94428
150	0.90966
151	0.87595
152	0.84349
153	0.8126
154	0.7836
155	0.75676
156	0.73236
157	0.71065
158	0.69183
159	0.67611
160	0.66362
161	0.65451
162	0.64885
163	0.64671
164	0.64811
