1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0.36577
9	0.61711
10	0.77733
11	0.86675
12	0.90271
13	0.89964
14	0.85326
15	0.78358
16	0.7045
17	0.62523
18	0.5538
19	0.49247
20	0.44254
21	0.40357
22	0.37415
23	0.35251
24	0.33673
25	0.32513
26	0.31632
27	0.30922
28	0.3031
29	0.29747
30	0.29208
31	0.2868
32	0.28162
33	0.27656
34	0.2717
35	0.26707
36	0.26272
37	0.25868
38	0.25496
39	0.25155
40	0.24843
41	0.24559
42	0.24298
43	0.2406
44	0.23841
45	0.23639
46	0.23452
47	0.23278
48	0.23117
49	0.22967
50	0.22828
51	0.22699
52	0.2258
53	0.22471
54	0.2237
55	0.22278
56	0.22195
57	0.22121
58	0.22055
59	0.21998
60	0.21949
61	0.21907
62	0.21874
63	0.21849
64	0.21832
65	0.21822
66	0.2182
67	0.21825
68	0.21839
69	0.21859
70	0.21888
71	0.21923
72	0.21966
73	0.22017
74	0.22075
75	0.2214
76	0.22212
77	0.22292
78	0.22378
79	0.22472
80	0.22573
81	0.22681
82	0.22796
83	0.22918
84	0.23047
85	0.23182
86	0.23325
87	0.23474
88	0.2363
89	0.23792
90	0.23961
91	0.24136
92	0.24318
93	0.24506
94	0.247
95	0.249
96	0.25107
97	0.25319
98	0.25537
99	0.25761
100	0.25991
101	0.26227
102	0.26467
103	0.26714
104	0.26966
105	0.27223
106	0.27485
107	0.27752
108	0.28024
109	0.28301
110	0.28582
111	0.28869
112	0.29159
113	0.29454
114	0.29754
115	0.30057
116	0.30364
117	0.30676
118	0.30991
119	0.31309
120	0.31631
121	0.31957
122	0.32286
123	0.32617
124	0.32952
125	0.3329
126	0.3363
127	0.33973
128	0.34319
129	0.34666
130	0.35016
131	0.35368
132	0.35722
133	0.36077
134	0.36434
135	0.36793
136	0.37153
137	0.37514
138	0.37877
139	0.3824
140	0.38605
141	0.3897
142	0.39336
143	0.39702
144	0.40069
145	0.40436
146	0.40803
147	0.4117
148	0.41537
149	0.41904
150	0.4227
151	0.42636
152	0.43
153	0.43364
154	0.43725
155	0.44085
156	0.44443
157	0.44798
158	0.4515
159	0.45499
160	0.45843
161	0.46182
162	0.46518
163	0.4685
164	0.47178
