1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0.0015718
9	0.0044677
10	0.0084763
11	0.013417
12	0.019135
13	0.0255
14	0.076141
15	0.15551
16	0.25153
17	0.35504
18	0.45934
19	0.55971
20	0.65113
21	0.73114
22	0.79906
23	0.85532
24	0.90102
25	0.93757
26	0.96655
27	0.98951
28	1.0078
29	1.0225
30	1.0345
31	1.0445
32	1.0529
33	1.06
34	1.0662
35	1.0714
36	1.0759
37	1.0796
38	1.0827
39	1.0852
40	1.0872
41	1.0886
42	1.0896
43	1.0901
44	1.0904
45	1.0903
46	1.09
47	1.0894
48	1.0887
49	1.0877
50	1.0867
51	1.0855
52	1.0842
53	1.0828
54	1.0814
55	1.0799
56	1.0783
57	1.0766
58	1.0749
59	1.0732
60	1.0714
61	1.0696
62	1.0677
63	1.0658
64	1.0639
65	1.0619
66	1.0599
67	1.0579
68	1.0559
69	1.0539
70	1.0518
71	1.0497
72	1.0477
73	1.0456
74	1.0434
75	1.0413
76	1.0392
77	1.037
78	1.0348
79	1.0327
80	1.0305
81	1.0283
82	1.0261
83	1.0239
84	1.0217
85	1.0194
86	1.0172
87	1.015
88	1.0128
89	1.0106
90	1.0083
91	1.0061
92	1.0039
93	1.0016
94	0.99942
95	0.9972
96	0.99499
97	0.99277
98	0.99057
99	0.98837
100	0.98617
101	0.98399
102	0.98181
103	0.97964
104	0.97748
105	0.97533
106	0.9732
107	0.97107
108	0.96896
109	0.96686
110	0.96478
111	0.96271
112	0.96066
113	0.95863
114	0.95661
115	0.95461
116	0.95263
117	0.95067
118	0.94873
119	0.94682
120	0.94492
121	0.94305
122	0.9412
123	0.93937
124	0.93757
125	0.9358
126	0.93405
127	0.93233
128	0.93064
129	0.92897
130	0.92734
131	0.92573
132	0.92415
133	0.92261
134	0.92109
135	0.91961
136	0.91816
137	0.91675
138	0.91536
139	0.91401
140	0.9127
141	0.91142
142	0.91018
143	0.90897
144	0.9078
145	0.90667
146	0.90557
147	0.90452
148	0.9035
149	0.90252
150	0.90157
151	0.90067
152	0.89981
153	0.89899
154	0.89821
155	0.89747
156	0.89677
157	0.89611
158	0.8955
159	0.89492
160	0.89439
161	0.8939
162	0.89346
163	0.89305
164	0.89271
