1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0.0037831
9	0.010708
10	0.02022
11	0.031842
12	0.045158
13	0.059809
14	0.11913
15	0.20725
16	0.31178
17	0.4233
18	0.53485
19	0.64155
20	0.73821
21	0.8223
22	0.8931
23	0.95102
24	0.99719
25	1.033
26	1.0602
27	1.0804
28	1.0948
29	1.1048
30	1.1113
31	1.115
32	1.1164
33	1.1159
34	1.1138
35	1.1103
36	1.1055
37	1.0996
38	1.0926
39	1.0848
40	1.076
41	1.0665
42	1.0564
43	1.0458
44	1.0346
45	1.0231
46	1.0113
47	0.99931
48	0.98715
49	0.9749
50	0.96264
51	0.9504
52	0.93824
53	0.9262
54	0.91433
55	0.90267
56	0.89126
57	0.88012
58	0.8693
59	0.85883
60	0.84872
61	0.83903
62	0.82976
63	0.82095
64	0.81261
65	0.80477
66	0.79746
67	0.79068
68	0.78445
69	0.7788
70	0.77373
71	0.76926
72	0.76539
73	0.76214
74	0.75951
75	0.75751
76	0.75614
77	0.75541
78	0.75532
79	0.75586
80	0.75703
81	0.75884
82	0.76126
83	0.76431
84	0.76796
85	0.77222
86	0.77706
87	0.78247
88	0.78845
89	0.79497
90	0.80201
91	0.80957
92	0.81762
93	0.82613
94	0.8351
95	0.84448
96	0.85427
97	0.86443
98	0.87494
99	0.88578
100	0.89691
101	0.9083
102	0.91994
103	0.93178
104	0.9438
105	0.95597
106	0.96825
107	0.98063
108	0.99305
109	1.0055
110	1.0179
111	1.0303
112	1.0427
113	1.0549
114	1.067
115	1.0789
116	1.0907
117	1.1022
118	1.1135
119	1.1245
120	1.1351
121	1.1455
122	1.1555
123	1.1651
124	1.1743
125	1.183
126	1.1913
127	1.1992
128	1.2065
129	1.2133
130	1.2196
131	1.2253
132	1.2305
133	1.2351
134	1.2391
135	1.2426
136	1.2454
137	1.2476
138	1.2492
139	1.2502
140	1.2505
141	1.2502
142	1.2493
143	1.2478
144	1.2456
145	1.2429
146	1.2395
147	1.2356
148	1.231
149	1.2259
150	1.2202
151	1.214
152	1.2072
153	1.1999
154	1.1921
155	1.1838
156	1.1751
157	1.1659
158	1.1564
159	1.1464
160	1.1361
161	1.1254
162	1.1144
163	1.1031
164	1.0916
