1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0.36358
9	0.61211
10	0.76783
11	0.85048
12	0.87721
13	0.86253
14	0.80259
15	0.71783
16	0.62269
17	0.5269
18	0.43661
19	0.35532
20	0.28535
21	0.22698
22	0.17938
23	0.14116
24	0.11074
25	0.086609
26	0.067425
27	0.052084
28	0.039758
29	0.029862
30	0.022015
31	0.015983
32	0.01164
33	0.0089241
34	0.0078086
35	0.0082775
36	0.010313
37	0.013889
38	0.018966
39	0.025493
40	0.03341
41	0.042649
42	0.053139
43	0.064809
44	0.077586
45	0.091398
46	0.10618
47	0.12186
48	0.13838
49	0.15568
50	0.17369
51	0.19236
52	0.21162
53	0.23143
54	0.25171
55	0.27242
56	0.2935
57	0.31488
58	0.33651
59	0.35833
60	0.38029
61	0.40231
62	0.42436
63	0.44636
64	0.46826
65	0.49
66	0.51154
67	0.5328
68	0.55374
69	0.57431
70	0.59445
71	0.61411
72	0.63324
73	0.65179
74	0.66972
75	0.68698
76	0.70353
77	0.71932
78	0.73432
79	0.74848
80	0.76178
81	0.77417
82	0.78563
83	0.79613
84	0.80565
85	0.81415
86	0.82161
87	0.82803
88	0.83338
89	0.83764
90	0.84082
91	0.84289
92	0.84386
93	0.84372
94	0.84248
95	0.84012
96	0.83668
97	0.83214
98	0.82652
99	0.81984
100	0.81211
101	0.80335
102	0.79358
103	0.78284
104	0.77113
105	0.7585
106	0.74498
107	0.7306
108	0.71539
109	0.69939
110	0.68265
111	0.6652
112	0.64709
113	0.62837
114	0.60907
115	0.58925
116	0.56897
117	0.54826
118	0.52718
119	0.50579
120	0.48413
121	0.46226
122	0.44024
123	0.41813
124	0.39596
125	0.37381
126	0.35173
127	0.32976
128	0.30798
129	0.28643
130	0.26516
131	0.24423
132	0.22369
133	0.20359
134	0.18399
135	0.16492
136	0.14645
137	0.12861
138	0.11145
139	0.095012
140	0.079339
141	0.064469
142	0.050439
143	0.037284
144	0.025037
145	0.013729
146	0.0033877
147	-0.0059607
148	-0.014293
149	-0.021588
150	-0.027828
151	-0.032998
152	-0.037083
153	-0.040075
154	-0.041965
155	-0.04275
156	-0.042426
157	-0.040995
158	-0.038325
159	-0.034514
160	-0.029626
161	-0.023703
