1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0.0075662
9	0.021416
10	0.040441
11	0.063684
12	0.090316
13	0.11962
14	0.19444
15	0.29687
16	0.41295
17	0.53217
18	0.647
19	0.75231
20	0.84302
21	0.91694
22	0.97389
23	1.0149
24	1.0431
25	1.0614
26	1.0723
27	1.0781
28	1.0804
29	1.0805
30	1.0793
31	1.0771
32	1.0742
33	1.0708
34	1.0667
35	1.0621
36	1.0567
37	1.0507
38	1.0441
39	1.0368
40	1.029
41	1.0207
42	1.0119
43	1.0029
44	0.99357
45	0.98413
46	0.97461
47	0.96508
48	0.9556
49	0.94622
50	0.93699
51	0.92795
52	0.91914
53	0.91058
54	0.9023
55	0.89434
56	0.88672
57	0.87946
58	0.87258
59	0.86609
60	0.86002
61	0.85439
62	0.8492
63	0.84446
64	0.8402
65	0.83641
66	0.83311
67	0.83031
68	0.828
69	0.82619
70	0.82489
71	0.8241
72	0.82381
73	0.82402
74	0.82474
75	0.82595
76	0.82765
77	0.82984
78	0.83251
79	0.83564
80	0.83923
81	0.84328
82	0.84775
83	0.85265
84	0.85796
85	0.86366
86	0.86974
87	0.87618
88	0.88297
89	0.89007
90	0.89749
91	0.90519
92	0.91315
93	0.92136
94	0.92979
95	0.93841
96	0.94722
97	0.95618
98	0.96527
99	0.97447
100	0.98375
101	0.99309
102	1.0025
103	1.0118
104	1.0212
105	1.0305
106	1.0398
107	1.049
108	1.0581
109	1.067
110	1.0758
111	1.0844
112	1.0928
113	1.101
114	1.1089
115	1.1166
116	1.124
117	1.1311
118	1.1379
119	1.1443
120	1.1504
121	1.1561
122	1.1615
123	1.1664
124	1.1709
125	1.175
126	1.1787
127	1.1819
128	1.1847
129	1.187
130	1.1889
131	1.1903
132	1.1912
133	1.1916
134	1.1916
135	1.1911
136	1.1901
137	1.1887
138	1.1867
139	1.1844
140	1.1815
141	1.1782
142	1.1745
143	1.1703
144	1.1657
145	1.1607
146	1.1553
147	1.1495
148	1.1434
149	1.1369
150	1.13
151	1.1228
152	1.1153
153	1.1076
154	1.0996
155	1.0913
156	1.0828
157	1.0741
158	1.0652
159	1.0562
160	1.047
161	1.0377
162	1.0283
163	1.0188
164	1.0093
165	0.99978
