1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0.0037831
9	0.010708
10	0.02022
11	0.031842
12	0.045158
13	0.059809
14	0.11913
15	0.20648
16	0.30894
17	0.41678
18	0.52294
19	0.62257
20	0.71065
21	0.78489
22	0.84488
23	0.89136
24	0.92642
25	0.9522
26	0.97078
27	0.98399
28	0.99334
29	1
30	1.0048
31	1.0082
32	1.0107
33	1.0124
34	1.0134
35	1.0138
36	1.0135
37	1.0126
38	1.0111
39	1.0091
40	1.0065
41	1.0036
42	1.0002
43	0.99657
44	0.99266
45	0.98856
46	0.98432
47	0.98
48	0.97563
49	0.97125
50	0.96691
51	0.96261
52	0.9584
53	0.95429
54	0.9503
55	0.94644
56	0.94273
57	0.93919
58	0.93583
59	0.93265
60	0.92968
61	0.92691
62	0.92435
63	0.92202
64	0.91992
65	0.91805
66	0.91643
67	0.91504
68	0.91391
69	0.91302
70	0.91238
71	0.91199
72	0.91185
73	0.91197
74	0.91233
75	0.91294
76	0.9138
77	0.9149
78	0.91623
79	0.9178
80	0.9196
81	0.92163
82	0.92387
83	0.92632
84	0.92897
85	0.93182
86	0.93487
87	0.93809
88	0.94148
89	0.94503
90	0.94874
91	0.95259
92	0.95657
93	0.96068
94	0.96489
95	0.96921
96	0.97361
97	0.97809
98	0.98263
99	0.98723
100	0.99187
101	0.99654
102	1.0012
103	1.0059
104	1.0106
105	1.0153
106	1.0199
107	1.0245
108	1.029
109	1.0335
110	1.0379
111	1.0422
112	1.0464
113	1.0505
114	1.0545
115	1.0583
116	1.062
117	1.0656
118	1.0689
119	1.0722
120	1.0752
121	1.0781
122	1.0807
123	1.0832
124	1.0855
125	1.0875
126	1.0893
127	1.091
128	1.0923
129	1.0935
130	1.0944
131	1.0951
132	1.0956
133	1.0958
134	1.0958
135	1.0955
136	1.0951
137	1.0943
138	1.0934
139	1.0922
140	1.0908
141	1.0891
142	1.0872
143	1.0852
144	1.0829
145	1.0804
146	1.0777
147	1.0748
148	1.0717
149	1.0684
150	1.065
151	1.0614
152	1.0577
153	1.0538
154	1.0498
155	1.0457
156	1.0415
157	1.0371
158	1.0327
159	1.0282
160	1.0236
161	1.019
162	1.0143
163	1.0096
164	1.0049
165	1.0001
