1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0.01311
9	0.036484
10	0.067605
11	0.10425
12	0.14444
13	0.18644
14	0.27196
15	0.38348
16	0.50709
17	0.63208
18	0.7505
19	0.85674
20	0.94524
21	1.0134
22	1.0606
23	1.0877
24	1.0964
25	1.0889
26	1.0677
27	1.0352
28	0.9938
29	0.9456
30	0.89253
31	0.83623
32	0.77816
33	0.71958
34	0.66164
35	0.60532
36	0.55153
37	0.50109
38	0.45474
39	0.41318
40	0.37698
41	0.3467
42	0.32277
43	0.30558
44	0.29542
45	0.29248
46	0.29689
47	0.30866
48	0.32775
49	0.35401
50	0.38721
51	0.42704
52	0.47313
53	0.52503
54	0.58221
55	0.64413
56	0.71014
57	0.7796
58	0.85179
59	0.92598
60	1.0014
61	1.0774
62	1.153
63	1.2276
64	1.3004
65	1.3706
66	1.4375
67	1.5005
68	1.5589
69	1.6121
70	1.6595
71	1.7007
72	1.7353
73	1.7628
74	1.783
75	1.7957
76	1.8007
77	1.798
78	1.7876
79	1.7695
80	1.744
81	1.7113
82	1.6717
83	1.6257
84	1.5735
85	1.5158
86	1.4532
87	1.3862
88	1.3155
89	1.2418
90	1.1658
91	1.0883
92	1.0101
93	0.9319
94	0.8545
95	0.77868
96	0.70518
97	0.63473
98	0.56804
99	0.50575
100	0.4485
101	0.39685
102	0.3513
103	0.31232
104	0.28028
105	0.25551
106	0.23825
107	0.22866
108	0.22684
109	0.2328
110	0.24649
111	0.26776
112	0.2964
113	0.33212
114	0.37456
115	0.42329
116	0.47782
117	0.53761
118	0.60206
119	0.67053
120	0.74232
121	0.81672
122	0.89298
123	0.97034
124	1.048
125	1.1253
126	1.2013
127	1.2753
128	1.3466
129	1.4144
130	1.4782
131	1.5371
132	1.5908
133	1.6385
134	1.6799
135	1.7145
136	1.742
137	1.7621
138	1.7745
139	1.7793
140	1.7763
141	1.7655
142	1.7471
143	1.7213
144	1.6882
145	1.6483
146	1.6019
147	1.5495
148	1.4917
149	1.4289
150	1.3619
151	1.2912
152	1.2176
153	1.1419
154	1.0648
155	0.98699
156	0.90935
157	0.83261
158	0.75756
159	0.68493
160	0.61546
161	0.54983
162	0.4887
163	0.43269
164	0.38236
