1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0.36496
9	0.61055
10	0.76098
11	0.83758
12	0.8588
13	0.84003
14	0.77782
15	0.69303
16	0.60018
17	0.50883
18	0.43051
19	0.36632
20	0.31663
21	0.28017
22	0.2549
23	0.23855
24	0.22867
25	0.22328
26	0.22081
27	0.22016
28	0.22056
29	0.22161
30	0.2231
31	0.225
32	0.22733
33	0.23019
34	0.23366
35	0.23781
36	0.24267
37	0.24828
38	0.2546
39	0.26162
40	0.26929
41	0.27755
42	0.28635
43	0.29562
44	0.30532
45	0.31539
46	0.32578
47	0.33645
48	0.34735
49	0.35844
50	0.36969
51	0.38107
52	0.39253
53	0.40404
54	0.41558
55	0.42711
56	0.43859
57	0.45
58	0.46131
59	0.47248
60	0.48349
61	0.4943
62	0.50488
63	0.51522
64	0.52528
65	0.53503
66	0.54445
67	0.55352
68	0.56221
69	0.5705
70	0.57837
71	0.5858
72	0.59277
73	0.59926
74	0.60525
75	0.61073
76	0.61569
77	0.62012
78	0.62399
79	0.62731
80	0.63007
81	0.63224
82	0.63385
83	0.63486
84	0.6353
85	0.63515
86	0.63441
87	0.63308
88	0.63118
89	0.6287
90	0.62565
91	0.62204
92	0.61787
93	0.61316
94	0.60792
95	0.60216
96	0.5959
97	0.58915
98	0.58193
99	0.57426
100	0.56615
101	0.55762
102	0.54871
103	0.53942
104	0.52979
105	0.51984
106	0.50958
107	0.49906
108	0.48828
109	0.47729
110	0.46611
111	0.45476
112	0.44328
113	0.43169
114	0.42003
115	0.40831
116	0.39658
117	0.38485
118	0.37317
119	0.36155
120	0.35003
121	0.33864
122	0.3274
123	0.31635
124	0.3055
125	0.29489
126	0.28455
127	0.2745
128	0.26476
129	0.25536
130	0.24633
131	0.23768
132	0.22944
133	0.22162
134	0.21425
135	0.20735
136	0.20094
137	0.19502
138	0.18962
139	0.18475
140	0.18041
141	0.17664
142	0.17342
143	0.17077
144	0.1687
145	0.16721
146	0.16631
147	0.166
148	0.16627
149	0.16714
150	0.16859
151	0.17062
152	0.17322
153	0.1764
154	0.18013
155	0.18441
156	0.18923
157	0.19456
158	0.20041
159	0.20674
160	0.21353
161	0.22076
162	0.22843
163	0.23653
164	0.24503
