1	1
2	1
3	1
4	1
5	1
6	1
7	1
8	1
9	1
10	1
11	1
12	0.91443
13	0.83419
14	0.75939
15	0.6901
16	0.62636
17	0.56817
18	0.51551
19	0.5
20	0.5
21	0.5
22	0.5
23	0.5
24	0.5
25	0.5
26	0.5
27	0.5
28	0.5
29	0.5
30	0.5028
31	0.50854
32	0.51682
33	0.52722
34	0.53933
35	0.55274
36	0.56709
37	0.58201
38	0.59718
39	0.61231
40	0.62714
41	0.64145
42	0.65507
43	0.66781
44	0.67956
45	0.69022
46	0.6997
47	0.70794
48	0.71493
49	0.72064
50	0.72507
51	0.72826
52	0.73023
53	0.73102
54	0.73067
55	0.72924
56	0.72678
57	0.72333
58	0.71896
59	0.71373
60	0.70771
61	0.70097
62	0.69358
63	0.68562
64	0.67716
65	0.66828
66	0.65907
67	0.6496
68	0.63995
69	0.63021
70	0.62044
71	0.61074
72	0.60117
73	0.5918
74	0.58271
75	0.57394
76	0.56557
77	0.55764
78	0.5502
79	0.54329
80	0.53693
81	0.53115
82	0.52598
83	0.5215
84	0.51779
85	0.51489
86	0.51284
87	0.51166
88	0.51134
89	0.51188
90	0.51324
91	0.51539
92	0.51828
93	0.52186
94	0.52605
95	0.53078
96	0.53599
97	0.54159
98	0.5475
99	0.55364
100	0.55994
101	0.5663
102	0.57265
103	0.57892
104	0.58504
105	0.59095
106	0.59658
107	0.60188
108	0.60682
109	0.61134
110	0.61541
111	0.61902
112	0.62214
113	0.62477
114	0.62689
115	0.62851
116	0.62963
117	0.63028
118	0.63046
119	0.63021
120	0.62954
121	0.62848
122	0.62707
123	0.62535
124	0.62334
125	0.62109
126	0.61863
127	0.61601
128	0.61326
129	0.61042
130	0.60752
131	0.60462
132	0.60173
133	0.59889
134	0.59613
135	0.59349
136	0.59098
137	0.58863
138	0.58646
139	0.5845
140	0.58274
141	0.58121
142	0.57992
143	0.57887
144	0.57806
145	0.5775
146	0.57718
147	0.5771
148	0.57725
149	0.57762
150	0.57821
151	0.57899
152	0.57996
153	0.58109
154	0.58237
155	0.58379
156	0.58531
157	0.58693
158	0.58862
159	0.59037
160	0.59214
161	0.59392
162	0.5957
163	0.59744
164	0.59914
165	0.60078
166	0.60234
167	0.6038
168	0.60516
169	0.60639
170	0.6075
171	0.60848
172	0.60931
173	0.61
174	0.61054
175	0.61092
176	0.61116
177	0.61126
178	0.61121
179	0.61103
180	0.61071
181	0.61028
182	0.60973
183	0.60909
184	0.60835
185	0.60753
186	0.60665
187	0.60571
188	0.60472
189	0.60371
190	0.60268
191	0.60164
192	0.60061
193	0.59959
194	0.59861
195	0.59766
196	0.59675
197	0.5959
198	0.59511
199	0.59438
200	0.59373
201	0.59316
202	0.59267
203	0.59225
204	0.59193
205	0.59168
206	0.59152
207	0.59144
208	0.59144
209	0.59151
210	0.59166
211	0.59187
212	0.59215
213	0.59248
214	0.59286
215	0.59329
216	0.59376
217	0.59425
218	0.59477
219	0.59531
220	0.59586
221	0.59641
222	0.59696
223	0.5975
224	0.59803
225	0.59854
226	0.59903
227	0.59948
228	0.5999
229	0.60029
230	0.60064
231	0.60094
232	0.6012
233	0.60142
234	0.60159
235	0.60171
236	0.60179
237	0.60182
238	0.60181
239	0.60176
240	0.60167
241	0.60154
242	0.60137
243	0.60118
244	0.60096
245	0.60071
246	0.60044
247	0.60015
248	0.59985
249	0.59954
250	0.68479
251	0.76472
252	0.83921
253	0.90819
254	0.97162
255	1.0295
256	1.0819
257	1.1288
258	1.1704
259	1.2068
260	1.2381
261	1.2644
262	1.2858
263	1.3025
264	1.3148
265	1.3229
266	1.3271
267	1.3276
268	1.3247
269	1.3188
270	1.3101
271	1.299
272	1.2857
273	1.2707
274	1.2541
275	1.2363
276	1.2175
277	1.1981
278	1.1782
279	1.1581
280	1.1381
281	1.1183
282	1.0988
283	1.08
284	1.0618
285	1.0445
286	1.0281
287	1.0127
288	0.99844
289	0.98532
290	0.9734
291	0.96269
292	0.95324
293	0.94504
294	0.93812
295	0.93246
296	0.92807
297	0.92491
298	0.92295
299	0.92217
300	0.92251
301	0.92391
302	0.92632
303	0.92967
304	0.93388
305	0.93887
306	0.94455
307	0.95084
308	0.95764
309	0.96487
310	0.97243
311	0.98023
312	0.98817
313	0.99617
314	1.0041
315	1.012
316	1.0197
317	1.0271
318	1.0343
319	1.041
320	1.0474
321	1.0532
322	1.0583
323	1.0628
324	1.0664
325	1.0693
326	1.0713
327	1.0724
328	1.0726
329	1.072
330	1.0707
331	1.0685
332	1.0656
333	1.0621
334	1.0579
335	1.0533
336	1.0482
337	1.0427
338	1.0369
339	1.0309
340	1.0247
341	1.0185
342	1.0123
343	1.0062
344	1.0002
345	0.99442
346	0.98891
347	0.98373
348	0.9789
349	0.97448
350	0.97049
351	0.96696
