1	1.7
2	1.7
3	1.7
4	1.7
5	1.7
6	1.7
7	1.7
8	1.7
9	1.7
10	1.7
11	1.7
12	1.7023
13	1.7065
14	1.7125
15	1.7199
16	1.7285
17	1.7381
18	1.7485
19	1.7596
20	1.7713
21	1.7834
22	1.7957
23	1.8083
24	1.821
25	1.8338
26	1.8465
27	1.8591
28	1.8717
29	1.884
30	1.8962
31	1.9081
32	1.9198
33	1.9312
34	1.9423
35	1.9532
36	1.9637
37	1.9739
38	1.9837
39	1.9933
40	2.0025
41	2.0114
42	2.0199
43	2.0282
44	2.0361
45	2.0437
46	2.051
47	2.058
48	2.0648
49	2.0712
50	2.0774
51	2.0833
52	2.089
53	2.0944
54	2.0995
55	2.1044
56	2.1091
57	2.1136
58	2.1179
59	2.122
60	2.1258
61	2.1295
62	2.1331
63	2.1364
64	2.1396
65	2.1426
66	2.1455
67	2.1482
68	2.1508
69	2.1533
70	2.1556
71	2.1579
72	2.16
73	2.162
74	2.1639
75	2.1657
76	2.1674
77	2.169
78	2.1706
79	2.172
80	2.1734
81	2.1747
82	2.176
83	2.1772
84	2.1783
85	2.1793
86	2.1803
87	2.1813
88	2.1822
89	2.183
90	2.1838
91	2.1846
92	2.1853
93	2.186
94	2.1866
95	2.1872
96	2.1878
97	2.1883
98	2.1889
99	2.1893
100	2.1898
101	2.1902
102	2.1906
103	2.191
104	2.1914
105	2.1917
106	2.1921
107	2.1924
108	2.1927
109	2.1929
110	2.1932
111	2.1934
112	2.1937
113	2.1939
114	2.1941
115	2.1943
116	2.1945
117	2.1947
118	2.1948
119	2.195
120	2.1951
121	2.1953
122	2.1954
123	2.1955
124	2.1956
125	2.1957
126	2.1958
127	2.1959
128	2.196
129	2.1961
130	2.1962
131	2.1963
132	2.1964
133	2.1964
134	2.1965
135	2.1965
136	2.1966
137	2.1967
138	2.1967
139	2.1968
140	2.1968
141	2.1968
142	2.1969
143	2.1969
144	2.197
145	2.197
146	2.197
147	2.1971
148	2.1971
149	2.1971
150	2.1971
151	2.1972
152	2.1972
153	2.1972
154	2.1972
155	2.1972
156	2.1973
157	2.1973
158	2.1973
159	2.1973
160	2.1973
161	2.1973
162	2.1974
163	2.1974
164	2.1974
165	2.1974
166	2.1974
167	2.1974
168	2.1974
169	2.1974
170	2.1974
171	2.1974
172	2.1974
173	2.1975
174	2.1975
175	2.1975
176	2.1975
177	2.1975
178	2.1975
179	2.1975
180	2.1975
181	2.1975
182	2.1975
183	2.1975
184	2.1975
185	2.1975
186	2.1975
187	2.1975
188	2.1975
189	2.1975
190	2.1975
191	2.1975
192	2.1975
193	2.1975
194	2.1975
195	2.1975
196	2.1975
197	2.1975
198	2.1975
199	2.1975
200	2.1975
201	2.1975
202	2.1975
203	2.1975
204	2.1975
205	2.1975
206	2.1975
207	2.1975
208	2.1975
209	2.1975
210	2.1975
211	2.1975
212	2.1975
213	2.1976
214	2.1976
215	2.1976
216	2.1976
217	2.1976
218	2.1976
219	2.1976
220	2.1976
221	2.1976
222	2.1976
223	2.1976
224	2.1976
225	2.1976
226	2.1976
227	2.1976
228	2.1976
229	2.1976
230	2.1976
231	2.1976
232	2.1976
233	2.1976
234	2.1976
235	2.1976
236	2.1976
237	2.1976
238	2.1976
239	2.1976
240	2.1976
241	2.1976
242	2.1976
243	2.1976
244	2.1976
245	2.1976
246	2.1976
247	2.1976
248	2.1976
249	2.1976
250	2.1976
