1	1.7
2	1.7
3	1.7
4	1.7
5	1.7
6	1.7
7	1.7
8	1.7
9	1.7
10	1.7
11	1.7
12	1.7
13	1.7
14	1.7
15	1.7
16	1.7
17	1.7
18	1.7
19	1.7
20	1.7
21	1.7
22	1.6998
23	1.699
24	1.6972
25	1.6943
26	1.6899
27	1.6839
28	1.676
29	1.6665
30	1.6555
31	1.6433
32	1.6302
33	1.6162
34	1.6016
35	1.5866
36	1.5712
37	1.5556
38	1.5399
39	1.5241
40	1.5084
41	1.4928
42	1.4773
43	1.4621
44	1.4471
45	1.4324
46	1.418
47	1.404
48	1.3903
49	1.3771
50	1.3642
51	1.3517
52	1.3396
53	1.328
54	1.3168
55	1.306
56	1.2958
57	1.286
58	1.2767
59	1.2679
60	1.2596
61	1.2518
62	1.2446
63	1.2379
64	1.2317
65	1.2261
66	1.221
67	1.2164
68	1.2123
69	1.2087
70	1.2056
71	1.203
72	1.2008
73	1.1991
74	1.1977
75	1.1967
76	1.196
77	1.1956
78	1.1955
79	1.1956
80	1.1958
81	1.1963
82	1.1969
83	1.1975
84	1.1982
85	1.1989
86	1.1997
87	1.2004
88	1.201
89	1.2016
90	1.2021
91	1.2025
92	1.2028
93	1.2029
94	1.203
95	1.2029
96	1.2027
97	1.2024
98	1.202
99	1.2016
100	1.201
101	1.2004
102	1.1997
103	1.199
104	1.1983
105	1.1975
106	1.1968
107	1.1961
108	1.1955
109	1.195
110	1.1945
111	1.194
112	1.1937
113	1.1935
114	1.1934
115	1.1933
116	1.1934
117	1.1936
118	1.1939
119	1.1942
120	1.1947
121	1.1952
122	1.1958
123	1.1964
124	1.1971
125	1.1978
126	1.1985
127	1.1992
128	1.1999
129	1.2006
130	1.2012
131	1.2018
132	1.2023
133	1.2028
134	1.2032
135	1.2035
136	1.2037
137	1.2039
138	1.204
139	1.204
140	1.2039
141	1.2037
142	1.2035
143	1.2032
144	1.2028
145	1.2024
146	1.202
147	1.2015
148	1.201
149	1.2005
150	1.2
151	1.1995
152	1.1991
153	1.1987
154	1.1983
155	1.1979
156	1.1976
157	1.1974
158	1.1972
159	1.1971
160	1.197
161	1.197
162	1.1971
163	1.1972
164	1.1973
165	1.1975
166	1.1978
167	1.1981
168	1.1984
169	1.1988
170	1.1991
171	1.1995
172	1.1999
173	1.2002
174	1.2006
175	1.2009
176	1.2012
177	1.2015
178	1.2018
179	1.202
180	1.2021
181	1.2022
182	1.2023
183	1.2023
184	1.2023
185	1.2022
186	1.2021
187	1.2019
188	1.2018
189	1.2015
190	1.2013
191	1.201
192	1.2008
193	1.2005
194	1.2002
195	1.1999
196	1.1997
197	1.1994
198	1.1992
