1	1.7
2	1.7
3	1.7
4	1.7
5	1.7
6	1.7
7	1.7
8	1.7
9	1.7
10	1.7
11	1.7
12	1.7
13	1.7
14	1.7
15	1.7
16	1.7
17	1.7
18	1.7
19	1.7
20	1.7
21	1.7
22	1.6997
23	1.6988
24	1.6968
25	1.6936
26	1.6888
27	1.6824
28	1.6743
29	1.6646
30	1.6535
31	1.6412
32	1.628
33	1.614
34	1.5994
35	1.5843
36	1.5689
37	1.5533
38	1.5376
39	1.5218
40	1.5062
41	1.4906
42	1.4753
43	1.4603
44	1.4458
45	1.4317
46	1.4183
47	1.4055
48	1.3933
49	1.382
50	1.3714
51	1.3617
52	1.3528
53	1.3447
54	1.3375
55	1.3311
56	1.3255
57	1.3207
58	1.3166
59	1.3132
60	1.3104
61	1.3082
62	1.3066
63	1.3055
64	1.3048
65	1.3044
66	1.3044
67	1.3046
68	1.305
69	1.3055
70	1.3061
71	1.3068
72	1.3075
73	1.3081
74	1.3086
75	1.3089
76	1.3091
77	1.3091
78	1.3088
79	1.3083
80	1.3075
81	1.3065
82	1.3051
83	1.3034
84	1.3014
85	1.2991
86	1.2965
87	1.2936
88	1.2903
89	1.2868
90	1.2831
91	1.2791
92	1.2748
93	1.2704
94	1.2657
95	1.2609
96	1.256
97	1.251
98	1.246
99	1.2409
100	1.2357
101	1.2307
102	1.2257
103	1.2208
104	1.216
105	1.2114
106	1.207
107	1.2028
108	1.1988
109	1.1951
110	1.1917
111	1.1885
112	1.1857
113	1.1832
114	1.181
115	1.1791
116	1.1776
117	1.1763
118	1.1754
119	1.1748
120	1.1744
121	1.1744
122	1.1746
123	1.175
124	1.1756
125	1.1765
126	1.1775
127	1.1786
128	1.1799
129	1.1813
130	1.1828
131	1.1843
132	1.1859
133	1.1875
134	1.1891
135	1.1907
136	1.1922
137	1.1937
138	1.1951
139	1.1964
140	1.1976
141	1.1987
142	1.1997
143	1.2006
144	1.2014
145	1.202
146	1.2025
147	1.2029
148	1.2031
149	1.2033
150	1.2033
151	1.2032
152	1.203
153	1.2027
154	1.2024
155	1.2019
156	1.2014
157	1.2008
158	1.2002
159	1.1995
160	1.1989
161	1.1982
162	1.1975
163	1.1968
164	1.1961
165	1.1954
166	1.1948
167	1.1942
168	1.1937
169	1.1932
170	1.1927
171	1.1924
172	1.1921
173	1.1918
174	1.1917
175	1.1916
176	1.1915
177	1.1916
178	1.1917
179	1.1919
180	1.1921
181	1.1924
182	1.1928
183	1.1932
184	1.1937
185	1.1942
186	1.1947
187	1.1953
188	1.1959
189	1.1965
190	1.1971
191	1.1977
192	1.1983
193	1.1989
194	1.1995
195	1.2001
196	1.2006
