1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	-5.1954e-05
23	-0.00025024
24	-0.00067606
25	-0.0013988
26	-0.0024773
27	-0.003961
28	-0.0058909
29	-0.0083005
30	-0.011217
31	-0.01466
32	-0.018643
33	-0.023162
34	-0.028195
35	-0.03371
36	-0.039662
37	-0.045998
38	-0.05266
39	-0.059585
40	-0.066706
41	-0.073956
42	-0.081266
43	-0.08857
44	-0.095803
45	-0.10291
46	-0.10984
47	-0.11656
48	-0.12302
49	-0.12922
50	-0.13513
51	-0.14076
52	-0.14611
53	-0.15119
54	-0.15602
55	-0.16063
56	-0.16506
57	-0.16935
58	-0.17352
59	-0.17762
60	-0.18169
61	-0.18577
62	-0.18988
63	-0.19406
64	-0.19834
65	-0.20273
66	-0.20724
67	-0.21189
68	-0.21666
69	-0.22157
70	-0.22658
71	-0.2317
72	-0.23689
73	-0.24214
74	-0.24742
75	-0.25269
76	-0.25793
77	-0.2631
78	-0.2682
79	-0.27317
80	-0.27801
81	-0.2827
82	-0.28721
83	-0.29154
84	-0.29568
85	-0.29963
86	-0.3034
87	-0.30697
88	-0.31038
89	-0.31363
90	-0.31674
91	-0.31972
92	-0.32259
93	-0.32539
94	-0.32812
95	-0.3308
96	-0.33346
97	-0.33612
98	-0.33878
99	-0.34146
100	-0.34417
101	-0.34692
102	-0.3497
103	-0.35253
104	-0.35539
105	-0.35828
106	-0.3612
107	-0.36413
108	-0.36706
109	-0.36999
110	-0.37289
111	-0.37576
112	-0.37858
113	-0.38134
114	-0.38402
115	-0.38663
116	-0.38914
117	-0.39156
118	-0.39387
119	-0.39609
120	-0.3982
121	-0.40021
122	-0.40212
123	-0.40395
124	-0.40569
125	-0.40736
126	-0.40896
127	-0.41051
128	-0.41202
129	-0.41348
130	-0.41493
131	-0.41636
132	-0.41778
133	-0.4192
134	-0.42062
135	-0.42206
136	-0.42351
137	-0.42497
138	-0.42645
139	-0.42794
140	-0.42944
141	-0.43094
142	-0.43245
143	-0.43395
144	-0.43544
145	-0.43692
146	-0.43837
147	-0.43979
148	-0.44118
149	-0.44254
150	-0.44384
