1	1.7
2	1.7
3	1.7
4	1.7
5	1.7
6	1.7
7	1.7
8	1.7
9	1.7
10	1.7
11	1.7
12	1.7029
13	1.7082
14	1.7156
15	1.7248
16	1.7356
17	1.7476
18	1.7607
19	1.7746
20	1.7891
21	1.8042
22	1.8197
23	1.8354
24	1.8513
25	1.8672
26	1.8831
27	1.8989
28	1.9146
29	1.93
30	1.9452
31	1.9602
32	1.9748
33	1.989
34	2.0029
35	2.0164
36	2.0296
37	2.0423
38	2.0546
39	2.0666
40	2.0781
41	2.0892
42	2.0999
43	2.1102
44	2.1201
45	2.1296
46	2.1388
47	2.1476
48	2.156
49	2.164
50	2.1717
51	2.1791
52	2.1862
53	2.1929
54	2.1994
55	2.2055
56	2.2114
57	2.217
58	2.2224
59	2.2274
60	2.2323
61	2.2369
62	2.2413
63	2.2455
64	2.2495
65	2.2533
66	2.2569
67	2.2603
68	2.2635
69	2.2666
70	2.2696
71	2.2723
72	2.275
73	2.2775
74	2.2799
75	2.2821
76	2.2843
77	2.2863
78	2.2882
79	2.2901
80	2.2918
81	2.2934
82	2.295
83	2.2964
84	2.2978
85	2.2992
86	2.3004
87	2.3016
88	2.3027
89	2.3038
90	2.3048
91	2.3057
92	2.3066
93	2.3075
94	2.3083
95	2.309
96	2.3097
97	2.3104
98	2.3111
99	2.3117
100	2.3122
101	2.3128
102	2.3133
103	2.3138
104	2.3142
105	2.3147
106	2.3151
107	2.3155
108	2.3158
109	2.3162
110	2.3165
111	2.3168
112	2.3171
113	2.3174
114	2.3176
115	2.3179
116	2.3181
117	2.3183
118	2.3185
119	2.3187
120	2.3189
121	2.3191
122	2.3192
123	2.3194
124	2.3195
125	2.3197
126	2.3198
127	2.3199
128	2.32
129	2.3202
130	2.3203
131	2.3204
132	2.3204
133	2.3205
134	2.3206
135	2.3207
136	2.3208
137	2.3208
138	2.3209
139	2.321
140	2.321
141	2.3211
142	2.3211
143	2.3212
144	2.3212
145	2.3212
146	2.3213
147	2.3213
148	2.3214
149	2.3214
150	2.3214
151	2.3215
152	2.3215
153	2.3215
154	2.3215
155	2.3216
156	2.3216
157	2.3216
158	2.3216
159	2.3216
160	2.3217
161	2.3217
162	2.3217
163	2.3217
164	2.3217
165	2.3217
166	2.3217
167	2.3218
168	2.3218
169	2.3218
170	2.3218
171	2.3218
172	2.3218
173	2.3218
174	2.3218
175	2.3218
176	2.3218
177	2.3218
178	2.3219
179	2.3219
180	2.3219
181	2.3219
182	2.3219
183	2.3219
184	2.3219
185	2.3219
186	2.3219
187	2.3219
188	2.3219
189	2.3219
190	2.3219
191	2.3219
192	2.3219
193	2.3219
194	2.3219
195	2.3219
196	2.3219
197	2.3219
198	2.3219
199	2.3219
200	2.3219
201	2.3219
202	2.3219
203	2.3219
204	2.3219
205	2.3219
206	2.3219
207	2.3219
208	2.3219
209	2.3219
210	2.3219
211	2.3219
212	2.3219
213	2.3219
214	2.3219
215	2.3219
216	2.3219
217	2.3219
218	2.3219
219	2.3219
220	2.3219
221	2.3219
222	2.3219
223	2.3219
224	2.3219
225	2.3219
226	2.3219
227	2.3219
228	2.3219
229	2.3219
230	2.3219
231	2.3219
232	2.3219
233	2.3219
234	2.3219
235	2.3219
236	2.3219
237	2.3219
238	2.3219
239	2.3219
240	2.3219
241	2.3219
242	2.3219
243	2.3219
244	2.3219
245	2.3219
246	2.3219
247	2.3219
248	2.3219
249	2.3219
250	2.3219
