1	1.7
2	1.7
3	1.7
4	1.7
5	1.7
6	1.7
7	1.7
8	1.7
9	1.7
10	1.7
11	1.7
12	1.6977
13	1.6935
14	1.6875
15	1.6801
16	1.6715
17	1.6619
18	1.6515
19	1.6404
20	1.6287
21	1.6166
22	1.6043
23	1.5917
24	1.579
25	1.5662
26	1.5535
27	1.5409
28	1.5283
29	1.516
30	1.5038
31	1.4919
32	1.4802
33	1.4688
34	1.4577
35	1.4468
36	1.4363
37	1.4261
38	1.4163
39	1.4067
40	1.3975
41	1.3886
42	1.3801
43	1.3718
44	1.3639
45	1.3563
46	1.349
47	1.342
48	1.3352
49	1.3288
50	1.3226
51	1.3167
52	1.311
53	1.3056
54	1.3005
55	1.2956
56	1.2909
57	1.2864
58	1.2821
59	1.278
60	1.2742
61	1.2705
62	1.2669
63	1.2636
64	1.2604
65	1.2574
66	1.2545
67	1.2518
68	1.2492
69	1.2467
70	1.2444
71	1.2421
72	1.24
73	1.238
74	1.2361
75	1.2343
76	1.2326
77	1.231
78	1.2294
79	1.228
80	1.2266
81	1.2253
82	1.224
83	1.2228
84	1.2217
85	1.2207
86	1.2197
87	1.2187
88	1.2178
89	1.217
90	1.2162
91	1.2154
92	1.2147
93	1.214
94	1.2134
95	1.2128
96	1.2122
97	1.2117
98	1.2111
99	1.2107
100	1.2102
101	1.2098
102	1.2094
103	1.209
104	1.2086
105	1.2083
106	1.2079
107	1.2076
108	1.2073
109	1.2071
110	1.2068
111	1.2066
112	1.2063
113	1.2061
114	1.2059
115	1.2057
116	1.2055
117	1.2053
118	1.2052
119	1.205
120	1.2049
121	1.2047
122	1.2046
123	1.2045
124	1.2044
125	1.2043
126	1.2042
127	1.2041
128	1.204
129	1.2039
130	1.2038
131	1.2037
132	1.2036
133	1.2036
134	1.2035
135	1.2035
136	1.2034
137	1.2033
138	1.2033
139	1.2032
140	1.2032
141	1.2032
142	1.2031
143	1.2031
144	1.203
145	1.203
146	1.203
147	1.2029
148	1.2029
149	1.2029
150	1.2029
151	1.2028
152	1.2028
153	1.2028
154	1.2028
155	1.2028
156	1.2027
157	1.2027
158	1.2027
159	1.2027
160	1.2027
161	1.2027
162	1.2026
163	1.2026
164	1.2026
165	1.2026
166	1.2026
167	1.2026
168	1.2026
169	1.2026
170	1.2026
171	1.2026
172	1.2026
173	1.2025
174	1.2025
175	1.2025
176	1.2025
177	1.2025
178	1.2025
179	1.2025
180	1.2025
181	1.2025
182	1.2025
183	1.2025
184	1.2025
185	1.2025
186	1.2025
187	1.2025
188	1.2025
189	1.2025
190	1.2025
191	1.2025
192	1.2025
193	1.2025
194	1.2025
195	1.2025
196	1.2025
197	1.2025
198	1.2025
199	1.2025
200	1.2025
201	1.2025
202	1.2025
203	1.2025
204	1.2025
205	1.2025
206	1.2025
207	1.2025
208	1.2025
209	1.2025
210	1.2025
211	1.2025
212	1.2025
213	1.2024
214	1.2024
215	1.2024
216	1.2024
217	1.2024
218	1.2024
219	1.2024
220	1.2024
221	1.2024
222	1.2024
223	1.2024
224	1.2024
225	1.2024
226	1.2024
227	1.2024
228	1.2024
229	1.2024
230	1.2024
231	1.2024
232	1.2024
233	1.2024
234	1.2024
235	1.2024
236	1.2024
237	1.2024
238	1.2024
239	1.2024
240	1.2024
241	1.2024
242	1.2024
243	1.2024
244	1.2024
245	1.2024
246	1.2024
247	1.2024
248	1.2024
249	1.2024
250	1.2024
