1	1.7
2	1.7
3	1.7
4	1.7
5	1.7
6	1.7
7	1.7
8	1.7
9	1.7
10	1.7
11	1.7
12	1.7
13	1.7
14	1.7
15	1.7
16	1.7
17	1.7
18	1.7
19	1.7
20	1.7
21	1.7
22	1.6997
23	1.6986
24	1.6962
25	1.6921
26	1.6861
27	1.678
28	1.6683
29	1.6571
30	1.6448
31	1.6315
32	1.6174
33	1.6027
34	1.5875
35	1.5721
36	1.5564
37	1.5405
38	1.5247
39	1.5089
40	1.4932
41	1.4777
42	1.4624
43	1.4474
44	1.4327
45	1.4183
46	1.4042
47	1.3905
48	1.3772
49	1.3643
50	1.3518
51	1.3397
52	1.3279
53	1.3166
54	1.3057
55	1.2952
56	1.2851
57	1.2754
58	1.2661
59	1.2571
60	1.2485
61	1.2402
62	1.2324
63	1.2248
64	1.2176
65	1.2107
66	1.2041
67	1.1977
68	1.1917
69	1.186
70	1.1805
71	1.1754
72	1.1705
73	1.166
74	1.1619
75	1.1581
76	1.1548
77	1.1519
78	1.1495
79	1.1476
80	1.1463
81	1.1455
82	1.1453
83	1.1456
84	1.1467
85	1.1483
86	1.1505
87	1.1533
88	1.1567
89	1.1607
90	1.1652
91	1.1701
92	1.1755
93	1.1812
94	1.1872
95	1.1935
96	1.1999
97	1.2064
98	1.2129
99	1.2192
100	1.2255
101	1.2314
102	1.237
103	1.2422
104	1.2469
105	1.251
106	1.2545
107	1.2573
108	1.2593
109	1.2606
110	1.2611
111	1.2608
112	1.2597
113	1.2579
114	1.2555
115	1.2526
116	1.2493
117	1.2456
118	1.2417
119	1.2375
120	1.2332
121	1.2287
122	1.2241
123	1.2195
124	1.2149
125	1.2102
126	1.2057
127	1.2012
128	1.1969
129	1.1927
130	1.1888
131	1.185
132	1.1815
133	1.1783
134	1.1754
135	1.1728
136	1.1706
137	1.1688
138	1.1674
139	1.1664
140	1.1659
141	1.1657
142	1.1661
143	1.1668
144	1.168
145	1.1696
146	1.1716
147	1.174
148	1.1767
149	1.1798
150	1.1831
151	1.1867
152	1.1905
153	1.1945
154	1.1986
155	1.2027
156	1.2068
157	1.2109
158	1.2149
159	1.2187
160	1.2223
161	1.2256
162	1.2287
163	1.2313
164	1.2336
165	1.2355
166	1.2369
167	1.2378
168	1.2382
169	1.2381
170	1.2374
171	1.2363
172	1.2346
173	1.2325
174	1.2299
175	1.227
176	1.2237
177	1.2203
178	1.2166
179	1.2128
180	1.2089
181	1.2049
182	1.2009
183	1.1969
184	1.1931
185	1.1893
186	1.1857
187	1.1824
188	1.1793
189	1.1765
190	1.174
191	1.1719
192	1.1702
193	1.1689
194	1.168
195	1.1676
196	1.1676
