1	1.7
2	1.7
3	1.7
4	1.7
5	1.7
6	1.7
7	1.7
8	1.7
9	1.7
10	1.7
11	1.7
12	1.7
13	1.7
14	1.7
15	1.7
16	1.7
17	1.7
18	1.7
19	1.7
20	1.7
21	1.7
22	1.6997
23	1.6986
24	1.6962
25	1.6921
26	1.6861
27	1.6782
28	1.6685
29	1.6574
30	1.6451
31	1.6319
32	1.6178
33	1.6032
34	1.588
35	1.5726
36	1.557
37	1.5413
38	1.5258
39	1.5107
40	1.496
41	1.482
42	1.4688
43	1.4564
44	1.445
45	1.4347
46	1.4254
47	1.4172
48	1.4101
49	1.4041
50	1.3992
51	1.3952
52	1.3921
53	1.3898
54	1.3883
55	1.3874
56	1.3871
57	1.3872
58	1.3876
59	1.3882
60	1.389
61	1.3899
62	1.3907
63	1.3913
64	1.3918
65	1.392
66	1.392
67	1.3915
68	1.3907
69	1.3895
70	1.3878
71	1.3857
72	1.3831
73	1.38
74	1.3765
75	1.3725
76	1.3681
77	1.3633
78	1.3581
79	1.3525
80	1.3465
81	1.3403
82	1.3338
83	1.327
84	1.3201
85	1.3129
86	1.3057
87	1.2984
88	1.291
89	1.2836
90	1.2763
91	1.269
92	1.2619
93	1.2549
94	1.248
95	1.2414
96	1.2349
97	1.2288
98	1.2229
99	1.2174
100	1.2122
101	1.2073
102	1.2029
103	1.1989
104	1.1953
105	1.1922
106	1.1894
107	1.1871
108	1.1853
109	1.1839
110	1.1828
111	1.1822
112	1.1819
113	1.182
114	1.1824
115	1.183
116	1.1839
117	1.185
118	1.1863
119	1.1877
120	1.1892
121	1.1907
122	1.1922
123	1.1938
124	1.1953
125	1.1967
126	1.1981
127	1.1993
128	1.2004
129	1.2013
130	1.2021
131	1.2027
132	1.2031
133	1.2033
134	1.2034
135	1.2033
136	1.203
137	1.2026
138	1.202
139	1.2013
140	1.2005
141	1.1996
142	1.1986
143	1.1976
144	1.1965
145	1.1954
146	1.1943
147	1.1932
148	1.1921
149	1.191
150	1.19
151	1.1891
152	1.1883
153	1.1875
154	1.1869
155	1.1863
156	1.1859
157	1.1856
158	1.1854
159	1.1853
160	1.1853
161	1.1855
162	1.1858
163	1.1861
164	1.1866
165	1.1871
166	1.1878
167	1.1885
168	1.1893
169	1.1902
170	1.1911
171	1.192
172	1.193
173	1.1939
174	1.1949
175	1.1959
176	1.1969
177	1.1978
178	1.1987
179	1.1996
180	1.2004
181	1.2011
182	1.2018
183	1.2025
184	1.203
185	1.2035
186	1.2039
187	1.2043
188	1.2045
189	1.2047
190	1.2048
191	1.2048
192	1.2048
193	1.2046
194	1.2045
195	1.2042
196	1.204
197	1.2036
198	1.2033
