1	1.7
2	1.7
3	1.7
4	1.7
5	1.7
6	1.7
7	1.7
8	1.7
9	1.7
10	1.7
11	1.7
12	1.6971
13	1.6918
14	1.6844
15	1.6752
16	1.6644
17	1.6524
18	1.6393
19	1.6254
20	1.6109
21	1.5958
22	1.5803
23	1.5646
24	1.5487
25	1.5328
26	1.5169
27	1.5011
28	1.4854
29	1.47
30	1.4548
31	1.4398
32	1.4252
33	1.411
34	1.3971
35	1.3836
36	1.3704
37	1.3577
38	1.3454
39	1.3334
40	1.3219
41	1.3108
42	1.3001
43	1.2898
44	1.2799
45	1.2704
46	1.2612
47	1.2524
48	1.244
49	1.236
50	1.2283
51	1.2209
52	1.2138
53	1.2071
54	1.2006
55	1.1945
56	1.1886
57	1.183
58	1.1776
59	1.1726
60	1.1677
61	1.1631
62	1.1587
63	1.1545
64	1.1505
65	1.1467
66	1.1431
67	1.1397
68	1.1365
69	1.1334
70	1.1304
71	1.1277
72	1.125
73	1.1225
74	1.1201
75	1.1179
76	1.1157
77	1.1137
78	1.1118
79	1.1099
80	1.1082
81	1.1066
82	1.105
83	1.1036
84	1.1022
85	1.1008
86	1.0996
87	1.0984
88	1.0973
89	1.0962
90	1.0952
91	1.0943
92	1.0934
93	1.0925
94	1.0917
95	1.091
96	1.0903
97	1.0896
98	1.0889
99	1.0883
100	1.0878
101	1.0872
102	1.0867
103	1.0862
104	1.0858
105	1.0853
106	1.0849
107	1.0845
108	1.0842
109	1.0838
110	1.0835
111	1.0832
112	1.0829
113	1.0826
114	1.0824
115	1.0821
116	1.0819
117	1.0817
118	1.0815
119	1.0813
120	1.0811
121	1.0809
122	1.0808
123	1.0806
124	1.0805
125	1.0803
126	1.0802
127	1.0801
128	1.08
129	1.0798
130	1.0797
131	1.0796
132	1.0796
133	1.0795
134	1.0794
135	1.0793
136	1.0792
137	1.0792
138	1.0791
139	1.079
140	1.079
141	1.0789
142	1.0789
143	1.0788
144	1.0788
145	1.0788
146	1.0787
147	1.0787
148	1.0786
149	1.0786
150	1.0786
151	1.0785
152	1.0785
153	1.0785
154	1.0785
155	1.0784
156	1.0784
157	1.0784
158	1.0784
159	1.0784
160	1.0783
161	1.0783
162	1.0783
163	1.0783
164	1.0783
165	1.0783
166	1.0783
167	1.0782
168	1.0782
169	1.0782
170	1.0782
171	1.0782
172	1.0782
173	1.0782
174	1.0782
175	1.0782
176	1.0782
177	1.0782
178	1.0781
179	1.0781
180	1.0781
181	1.0781
182	1.0781
183	1.0781
184	1.0781
185	1.0781
186	1.0781
187	1.0781
188	1.0781
189	1.0781
190	1.0781
191	1.0781
192	1.0781
193	1.0781
194	1.0781
195	1.0781
196	1.0781
197	1.0781
198	1.0781
199	1.0781
200	1.0781
201	1.0781
202	1.0781
203	1.0781
204	1.0781
205	1.0781
206	1.0781
207	1.0781
208	1.0781
209	1.0781
210	1.0781
211	1.0781
212	1.0781
213	1.0781
214	1.0781
215	1.0781
216	1.0781
217	1.0781
218	1.0781
219	1.0781
220	1.0781
221	1.0781
222	1.0781
223	1.0781
224	1.0781
225	1.0781
226	1.0781
227	1.0781
228	1.0781
229	1.0781
230	1.0781
231	1.0781
232	1.0781
233	1.0781
234	1.0781
235	1.0781
236	1.0781
237	1.0781
238	1.0781
239	1.0781
240	1.0781
241	1.0781
242	1.0781
243	1.0781
244	1.0781
245	1.0781
246	1.0781
247	1.0781
248	1.0781
249	1.0781
250	1.0781
