1	1.7
2	1.7
3	1.7
4	1.7
5	1.7
6	1.7
7	1.7
8	1.7
9	1.7
10	1.7
11	1.7
12	1.7
13	1.7
14	1.7
15	1.7
16	1.7
17	1.7
18	1.7
19	1.7
20	1.7
21	1.7
22	1.6999
23	1.6994
24	1.6985
25	1.6969
26	1.6946
27	1.6915
28	1.6874
29	1.6824
30	1.6765
31	1.6696
32	1.6617
33	1.6529
34	1.6432
35	1.6326
36	1.6212
37	1.609
38	1.5961
39	1.5826
40	1.5685
41	1.5541
42	1.5394
43	1.5245
44	1.5095
45	1.4946
46	1.4797
47	1.4649
48	1.4504
49	1.436
50	1.4219
51	1.4081
52	1.3946
53	1.3815
54	1.3687
55	1.3563
56	1.3443
57	1.3328
58	1.3218
59	1.3112
60	1.3011
61	1.2914
62	1.2823
63	1.2738
64	1.2657
65	1.2581
66	1.2511
67	1.2445
68	1.2385
69	1.2329
70	1.2279
71	1.2232
72	1.2191
73	1.2154
74	1.2121
75	1.2092
76	1.2066
77	1.2044
78	1.2026
79	1.2011
80	1.1998
81	1.1989
82	1.1981
83	1.1976
84	1.1973
85	1.1971
86	1.1971
87	1.1973
88	1.1975
89	1.1978
90	1.1982
91	1.1987
92	1.1992
93	1.1997
94	1.2002
95	1.2007
96	1.2011
97	1.2015
98	1.2019
99	1.2023
100	1.2025
101	1.2027
102	1.2029
103	1.2029
104	1.2029
105	1.2028
106	1.2027
107	1.2024
108	1.2021
109	1.2018
110	1.2014
111	1.2009
112	1.2003
113	1.1998
114	1.1992
115	1.1985
116	1.1978
117	1.1972
118	1.1965
119	1.1957
120	1.195
121	1.1943
122	1.1936
123	1.193
124	1.1923
125	1.1917
126	1.1911
127	1.1906
128	1.19
129	1.1896
130	1.1892
131	1.1888
132	1.1885
133	1.1882
134	1.188
135	1.1878
136	1.1877
137	1.1876
138	1.1876
139	1.1877
140	1.1878
141	1.1879
142	1.1881
143	1.1883
144	1.1886
145	1.1889
146	1.1893
147	1.1896
148	1.19
149	1.1905
150	1.1909
151	1.1914
152	1.1919
153	1.1924
154	1.1929
155	1.1934
156	1.1939
157	1.1944
158	1.1949
159	1.1954
160	1.1959
161	1.1964
162	1.1969
163	1.1973
164	1.1978
165	1.1982
166	1.1986
167	1.199
168	1.1993
169	1.1997
170	1.2
171	1.2003
172	1.2005
173	1.2008
174	1.201
175	1.2012
176	1.2013
177	1.2015
178	1.2016
179	1.2017
180	1.2018
181	1.2018
182	1.2019
183	1.2019
184	1.2019
185	1.2019
186	1.2019
187	1.2019
188	1.2018
189	1.2018
190	1.2017
191	1.2016
192	1.2016
193	1.2015
194	1.2014
195	1.2013
196	1.2012
