1	1.7
2	1.7
3	1.7
4	1.7
5	1.7
6	1.7
7	1.7
8	1.7
9	1.7
10	1.7
11	1.7
12	1.7
13	1.7
14	1.7
15	1.7
16	1.7
17	1.7
18	1.7
19	1.7
20	1.7
21	1.7
22	1.6997
23	1.6986
24	1.6962
25	1.6921
26	1.6861
27	1.678
28	1.6683
29	1.6573
30	1.6456
31	1.6336
32	1.622
33	1.6114
34	1.6022
35	1.5949
36	1.5897
37	1.5868
38	1.5862
39	1.588
40	1.5918
41	1.5975
42	1.6047
43	1.6131
44	1.6222
45	1.6317
46	1.6411
47	1.65
48	1.6582
49	1.6654
50	1.6711
51	1.6753
52	1.6779
53	1.6786
54	1.6775
55	1.6746
56	1.67
57	1.6637
58	1.6559
59	1.6467
60	1.6363
61	1.6249
62	1.6126
63	1.5997
64	1.5863
65	1.5725
66	1.5586
67	1.5447
68	1.5308
69	1.5171
70	1.5036
71	1.4903
72	1.4775
73	1.4649
74	1.4527
75	1.4408
76	1.4293
77	1.4181
78	1.4071
79	1.3964
80	1.3859
81	1.3756
82	1.3655
83	1.3556
84	1.3459
85	1.3363
86	1.3269
87	1.3177
88	1.3087
89	1.3
90	1.2915
91	1.2833
92	1.2754
93	1.2678
94	1.2606
95	1.2538
96	1.2474
97	1.2416
98	1.2362
99	1.2315
100	1.2273
101	1.2238
102	1.2208
103	1.2184
104	1.2166
105	1.2151
106	1.2141
107	1.2133
108	1.2128
109	1.2124
110	1.2119
111	1.2115
112	1.2109
113	1.2101
114	1.2091
115	1.2078
116	1.2063
117	1.2045
118	1.2024
119	1.2001
120	1.1977
121	1.1951
122	1.1924
123	1.1897
124	1.1871
125	1.1845
126	1.1821
127	1.1799
128	1.1779
129	1.1762
130	1.1747
131	1.1736
132	1.1728
133	1.1723
134	1.1721
135	1.1722
136	1.1725
137	1.173
138	1.1738
139	1.1747
140	1.1757
141	1.1769
142	1.178
143	1.1793
144	1.1805
145	1.1817
146	1.1828
147	1.1839
148	1.185
149	1.186
150	1.1869
151	1.1877
152	1.1885
153	1.1892
154	1.1898
155	1.1905
156	1.191
157	1.1916
158	1.1921
159	1.1926
160	1.1931
161	1.1936
162	1.1941
163	1.1946
164	1.1951
165	1.1956
166	1.1961
167	1.1965
168	1.1969
169	1.1973
170	1.1977
171	1.198
172	1.1983
173	1.1985
174	1.1987
175	1.1988
176	1.1989
177	1.1989
178	1.1988
179	1.1987
180	1.1986
181	1.1984
182	1.1983
183	1.1981
184	1.1979
185	1.1977
186	1.1975
187	1.1974
188	1.1973
189	1.1972
190	1.1972
191	1.1973
192	1.1974
193	1.1976
194	1.1979
195	1.1982
196	1.1985
