1	1
2	1
3	1
4	1
5	1
6	1
7	1
8	1
9	1
10	1
11	1
12	0.9
13	0.8
14	0.7
15	0.6
16	0.5
17	0.5
18	0.5
19	0.53086
20	0.58802
21	0.66422
22	0.75337
23	0.84962
24	0.94673
25	1.0391
26	1.122
27	1.1921
28	1.2469
29	1.2852
30	1.3066
31	1.3114
32	1.3008
33	1.2762
34	1.2395
35	1.193
36	1.1387
37	1.0789
38	1.0159
39	0.95166
40	0.88808
41	0.8268
42	0.76922
43	0.71642
44	0.66925
45	0.62826
46	0.59375
47	0.5658
48	0.54427
49	0.52884
50	0.51905
51	0.51434
52	0.51405
53	0.51745
54	0.52372
55	0.53205
56	0.5416
57	0.55159
58	0.56131
59	0.57015
60	0.57757
61	0.58318
62	0.58673
63	0.58806
64	0.58716
65	0.58415
66	0.57923
67	0.57272
68	0.56498
69	0.55646
70	0.54763
71	0.53893
72	0.53082
73	0.52368
74	0.51781
75	0.51341
76	0.51058
77	0.50933
78	0.50957
79	0.51114
80	0.51382
81	0.51734
82	0.52142
83	0.52774
84	0.53694
85	0.54897
86	0.56326
87	0.57898
88	0.59513
89	0.61074
90	0.62488
91	0.6368
92	0.64587
93	0.65171
94	0.65409
95	0.65298
96	0.64851
97	0.64098
98	0.63084
99	0.61863
100	0.60495
101	0.59046
102	0.57581
103	0.56162
104	0.54845
105	0.53681
106	0.52708
107	0.51957
108	0.51446
109	0.51182
110	0.51164
111	0.5138
112	0.51809
113	0.52425
114	0.53195
115	0.54084
116	0.55056
117	0.56071
118	0.57095
119	0.58093
120	0.59035
121	0.59896
122	0.60655
123	0.61296
124	0.61809
125	0.62191
126	0.62441
127	0.62566
128	0.62574
129	0.62479
130	0.62296
131	0.62044
132	0.61742
133	0.61407
134	0.6106
135	0.60717
136	0.60394
137	0.60104
138	0.59858
139	0.59664
140	0.59525
141	0.59443
142	0.59416
143	0.59441
144	0.5951
145	0.59616
146	0.59749
147	0.59898
148	0.60053
149	0.60204
150	0.60343
151	0.60461
152	0.60553
153	0.60615
154	0.60643
155	0.60636
156	0.60592
157	0.60511
158	0.60396
159	0.60249
160	0.60075
161	0.59881
162	0.59674
163	0.59463
164	0.59258
165	0.59067
166	0.589
167	0.58763
168	0.58664
169	0.58608
170	0.58597
171	0.58632
172	0.58714
173	0.58838
174	0.59001
175	0.59196
176	0.59416
177	0.59652
178	0.59896
179	0.60138
180	0.60371
181	0.60585
182	0.60774
183	0.60932
184	0.61053
185	0.61135
186	0.61177
187	0.61178
188	0.6114
189	0.61065
190	0.60958
191	0.60824
192	0.60668
193	0.60498
194	0.60318
195	0.60136
196	0.59958
197	0.59789
198	0.59634
199	0.59497
200	0.59382
201	0.5929
202	0.59223
203	0.59181
204	0.59163
205	0.59167
206	0.59192
207	0.59234
208	0.59291
209	0.59358
210	0.59432
211	0.59509
212	0.59586
213	0.5966
214	0.59728
215	0.59788
216	0.59838
217	0.59877
218	0.59906
219	0.59923
220	0.59929
221	0.59926
222	0.59915
223	0.59898
224	0.59876
225	0.59852
226	0.59827
227	0.59802
228	0.59781
229	0.59764
230	0.59751
231	0.59745
232	0.59745
233	0.59751
234	0.59764
235	0.59782
236	0.59805
237	0.59832
238	0.59861
239	0.5989
240	0.5992
241	0.59947
242	0.59971
243	0.59991
244	0.60005
245	0.60012
246	0.60012
247	0.60006
248	0.59992
249	0.59971
250	0.69971
251	0.79971
252	0.89971
253	0.99971
254	1.0997
255	1.1463
256	1.1495
257	1.1183
258	1.0608
259	0.9843
260	0.89491
261	0.7985
262	0.70128
263	0.60892
264	0.52599
265	0.5
266	0.5
267	0.5
268	0.5
269	0.5
270	0.50852
271	0.53057
272	0.56433
273	0.60776
274	0.65873
275	0.71494
276	0.77397
277	0.83341
278	0.89108
279	0.94512
280	0.9941
281	1.037
282	1.0732
283	1.1023
284	1.1243
285	1.1394
286	1.1481
287	1.1508
288	1.1483
289	1.1414
290	1.1308
291	1.1175
292	1.1023
293	1.0862
294	1.0699
295	1.0544
296	1.0402
297	1.0279
298	1.0179
299	1.0106
300	1.0062
301	1.0046
302	1.0057
303	1.0094
304	1.0153
305	1.0229
306	1.0319
307	1.0418
308	1.0519
309	1.0618
310	1.0709
311	1.0789
312	1.0855
313	1.0904
314	1.0935
315	1.0949
316	1.0945
317	1.0927
318	1.0896
319	1.0856
320	1.0809
321	1.0739
322	1.0639
323	1.0511
324	1.0359
325	1.0194
326	1.0024
327	0.98592
328	0.97093
329	0.95818
330	0.94827
331	0.9416
332	0.93838
333	0.93865
334	0.94226
335	0.94891
336	0.95816
337	0.96947
338	0.98223
339	0.99581
340	1.0096
341	1.0229
342	1.0352
343	1.0461
344	1.0551
345	1.062
346	1.0666
347	1.0688
348	1.0687
349	1.0664
350	1.0621
351	1.0561
