1	1
2	1
3	1
4	1
5	1
6	1
7	1
8	1
9	1
10	1
11	1
12	0.90345
13	0.80689
14	0.71034
15	0.61378
16	0.51723
17	0.5
18	0.5
19	0.5
20	0.5
21	0.5
22	0.5
23	0.5
24	0.5
25	0.5
26	0.5
27	0.5
28	0.5
29	0.5
30	0.5
31	0.5
32	0.5
33	0.5
34	0.5
35	0.5
36	0.5
37	0.5
38	0.5
39	0.5
40	0.5
41	0.5
42	0.5
43	0.5
44	0.5
45	0.5
46	0.5
47	0.5
48	0.5
49	0.5
50	0.5
51	0.5
52	0.5
53	0.50083
54	0.50263
55	0.50537
56	0.50903
57	0.51358
58	0.51898
59	0.52521
60	0.53223
61	0.54002
62	0.54854
63	0.55771
64	0.56736
65	0.57732
66	0.58742
67	0.5975
68	0.60742
69	0.61702
70	0.62616
71	0.63469
72	0.64248
73	0.6494
74	0.65535
75	0.66023
76	0.66399
77	0.66659
78	0.668
79	0.66824
80	0.66733
81	0.66531
82	0.66226
83	0.65825
84	0.65339
85	0.64779
86	0.64158
87	0.63491
88	0.6279
89	0.6207
90	0.61345
91	0.60631
92	0.59938
93	0.59282
94	0.58672
95	0.58119
96	0.57632
97	0.57217
98	0.56881
99	0.56627
100	0.56456
101	0.56368
102	0.56363
103	0.56436
104	0.56583
105	0.56797
106	0.57072
107	0.57398
108	0.57767
109	0.58169
110	0.58593
111	0.5903
112	0.59469
113	0.599
114	0.60313
115	0.60701
116	0.61056
117	0.6137
118	0.61637
119	0.61854
120	0.62017
121	0.62123
122	0.62173
123	0.62167
124	0.62107
125	0.61995
126	0.61835
127	0.61633
128	0.61394
129	0.61124
130	0.60831
131	0.60521
132	0.60202
133	0.59881
134	0.59565
135	0.59261
136	0.58975
137	0.58714
138	0.58482
139	0.58283
140	0.58122
141	0.58
142	0.5792
143	0.57882
144	0.57885
145	0.5793
146	0.58013
147	0.58132
148	0.58283
149	0.58463
150	0.58667
151	0.58889
152	0.59125
153	0.5937
154	0.59617
155	0.59861
156	0.60098
157	0.60322
158	0.60529
159	0.60715
160	0.60877
161	0.61011
162	0.61116
163	0.61191
164	0.61233
165	0.61245
166	0.61225
167	0.61176
168	0.61099
169	0.60997
170	0.60872
171	0.60728
172	0.60569
173	0.60398
174	0.60219
175	0.60036
176	0.59854
177	0.59676
178	0.59506
179	0.59347
180	0.59203
181	0.59076
182	0.58968
183	0.58881
184	0.58817
185	0.58776
186	0.58758
187	0.58763
188	0.5879
189	0.58839
190	0.58906
191	0.58992
192	0.59092
193	0.59205
194	0.59327
195	0.59457
196	0.5959
197	0.59724
198	0.59856
199	0.59983
200	0.60102
201	0.60212
202	0.6031
203	0.60394
204	0.60463
205	0.60516
206	0.60552
207	0.60571
208	0.60573
209	0.60559
210	0.60528
211	0.60483
212	0.60424
213	0.60353
214	0.60273
215	0.60185
216	0.60091
217	0.59993
218	0.59895
219	0.59796
220	0.59701
221	0.59611
222	0.59527
223	0.59452
224	0.59386
225	0.59331
226	0.59288
227	0.59257
228	0.59239
229	0.59233
230	0.5924
231	0.59259
232	0.59288
233	0.59329
234	0.59378
235	0.59435
236	0.59498
237	0.59566
238	0.59638
239	0.59711
240	0.59784
241	0.59855
242	0.59923
243	0.59987
244	0.60045
245	0.60096
246	0.6014
247	0.60175
248	0.60201
249	0.60218
250	0.70218
251	0.60218
252	0.69862
253	0.79499
254	0.89127
255	0.98748
256	1.0836
257	1.1797
258	1.2758
259	1.3718
260	1.4601
261	1.5
262	1.5
263	1.5
264	1.5
265	1.5
266	1.5
267	1.5
268	1.5
269	1.4881
270	1.4624
271	1.427
272	1.3884
273	1.3493
274	1.3093
275	1.2683
276	1.2259
277	1.1821
278	1.1366
279	1.0903
280	1.0449
281	1.0023
282	0.96317
283	0.92778
284	0.89618
285	0.86848
286	0.8449
287	0.82566
288	0.81107
289	0.80138
290	0.79666
291	0.79673
292	0.80123
293	0.80976
294	0.82189
295	0.83719
296	0.85522
297	0.87551
298	0.89753
299	0.92074
300	0.94454
301	0.96836
302	0.99165
303	1.0139
304	1.0347
305	1.0536
306	1.0703
307	1.0845
308	1.096
309	1.1046
310	1.1102
311	1.1128
312	1.1124
313	1.1092
314	1.1033
315	1.095
316	1.0846
317	1.0723
318	1.0584
319	1.0434
320	1.0277
321	1.0115
322	0.99539
323	0.97961
324	0.96455
325	0.95054
326	0.93786
327	0.92677
328	0.91748
329	0.91016
330	0.90493
331	0.90185
332	0.90095
333	0.90219
334	0.9055
335	0.91076
336	0.91781
337	0.92646
338	0.93648
339	0.94763
340	0.95963
341	0.97222
342	0.9851
343	0.99799
344	1.0106
345	1.0227
346	1.0341
347	1.0444
348	1.0536
349	1.0614
350	1.0677
351	1.0724
352	1.0756
353	1.077
354	1.0768
355	1.075
356	1.0717
